run_id;query_shape;driver;collection_size;depth;filter_count;phase;iteration;duration
1;deep sub collection leaf filter;neo4j;100;3;1;build;353;1041
1;deep sub collection leaf filter;neo4j;100;3;1;exec;353;1824
1;deep sub collection leaf filter;postgres;100;3;1;build;354;145
1;deep sub collection leaf filter;postgres;100;3;1;exec;354;568
1;deep sub collection leaf filter;mongo;100;3;1;build;354;584
1;deep sub collection leaf filter;mongo;100;3;1;exec;354;1495
1;deep sub collection leaf filter;neo4j;100;3;1;build;354;1528
1;deep sub collection leaf filter;neo4j;100;3;1;exec;354;2348
1;deep sub collection leaf filter;postgres;100;3;1;build;355;123
1;deep sub collection leaf filter;postgres;100;3;1;exec;355;656
1;deep sub collection leaf filter;mongo;100;3;1;build;355;609
1;deep sub collection leaf filter;mongo;100;3;1;exec;355;1860
1;deep sub collection leaf filter;neo4j;100;3;1;build;355;1350
1;deep sub collection leaf filter;neo4j;100;3;1;exec;355;2120
1;deep sub collection leaf filter;postgres;100;3;1;build;356;76
1;deep sub collection leaf filter;postgres;100;3;1;exec;356;607
1;deep sub collection leaf filter;mongo;100;3;1;build;356;609
1;deep sub collection leaf filter;mongo;100;3;1;exec;356;1962
1;deep sub collection leaf filter;neo4j;100;3;1;build;356;1187
1;deep sub collection leaf filter;neo4j;100;3;1;exec;356;1855
1;deep sub collection leaf filter;postgres;100;3;1;build;357;112
1;deep sub collection leaf filter;postgres;100;3;1;exec;357;549
1;deep sub collection leaf filter;mongo;100;3;1;build;357;582
1;deep sub collection leaf filter;mongo;100;3;1;exec;357;1504
1;deep sub collection leaf filter;neo4j;100;3;1;build;357;1835
1;deep sub collection leaf filter;neo4j;100;3;1;exec;357;2695
1;deep sub collection leaf filter;postgres;100;3;1;build;358;147
1;deep sub collection leaf filter;postgres;100;3;1;exec;358;632
1;deep sub collection leaf filter;mongo;100;3;1;build;358;578
1;deep sub collection leaf filter;mongo;100;3;1;exec;358;1464
1;deep sub collection leaf filter;neo4j;100;3;1;build;358;1367
1;deep sub collection leaf filter;neo4j;100;3;1;exec;358;2377
1;deep sub collection leaf filter;postgres;100;3;1;build;359;112
1;deep sub collection leaf filter;postgres;100;3;1;exec;359;538
1;deep sub collection leaf filter;mongo;100;3;1;build;359;583
1;deep sub collection leaf filter;mongo;100;3;1;exec;359;1615
1;deep sub collection leaf filter;neo4j;100;3;1;build;359;1093
1;deep sub collection leaf filter;neo4j;100;3;1;exec;359;1921
1;deep sub collection leaf filter;postgres;100;3;1;build;360;164
1;deep sub collection leaf filter;postgres;100;3;1;exec;360;556
1;deep sub collection leaf filter;mongo;100;3;1;build;360;577
1;deep sub collection leaf filter;mongo;100;3;1;exec;360;1452
1;deep sub collection leaf filter;neo4j;100;3;1;build;360;1495
1;deep sub collection leaf filter;neo4j;100;3;1;exec;360;2594
1;deep sub collection leaf filter;postgres;100;3;1;build;361;83
1;deep sub collection leaf filter;postgres;100;3;1;exec;361;641
1;deep sub collection leaf filter;mongo;100;3;1;build;361;587
1;deep sub collection leaf filter;mongo;100;3;1;exec;361;1623
1;deep sub collection leaf filter;neo4j;100;3;1;build;361;1501
1;deep sub collection leaf filter;neo4j;100;3;1;exec;361;2385
1;deep sub collection leaf filter;postgres;100;3;1;build;362;145
1;deep sub collection leaf filter;postgres;100;3;1;exec;362;593
1;deep sub collection leaf filter;mongo;100;3;1;build;362;578
1;deep sub collection leaf filter;mongo;100;3;1;exec;362;1482
1;deep sub collection leaf filter;neo4j;100;3;1;build;362;1353
1;deep sub collection leaf filter;neo4j;100;3;1;exec;362;2181
1;deep sub collection leaf filter;postgres;100;3;1;build;363;164
1;deep sub collection leaf filter;postgres;100;3;1;exec;363;602
1;deep sub collection leaf filter;mongo;100;3;1;build;363;1051
1;deep sub collection leaf filter;mongo;100;3;1;exec;363;2137
1;deep sub collection leaf filter;neo4j;100;3;1;build;363;1664
1;deep sub collection leaf filter;neo4j;100;3;1;exec;363;2439
1;deep sub collection leaf filter;postgres;100;3;1;build;364;96
1;deep sub collection leaf filter;postgres;100;3;1;exec;364;653
1;deep sub collection leaf filter;mongo;100;3;1;build;364;597
1;deep sub collection leaf filter;mongo;100;3;1;exec;364;1579
1;deep sub collection leaf filter;neo4j;100;3;1;build;364;1230
1;deep sub collection leaf filter;neo4j;100;3;1;exec;364;2213
1;deep sub collection leaf filter;postgres;100;3;1;build;365;80
1;deep sub collection leaf filter;postgres;100;3;1;exec;365;569
1;deep sub collection leaf filter;mongo;100;3;1;build;365;588
1;deep sub collection leaf filter;mongo;100;3;1;exec;365;2139
1;deep sub collection leaf filter;neo4j;100;3;1;build;365;1355
1;deep sub collection leaf filter;neo4j;100;3;1;exec;365;2197
1;deep sub collection leaf filter;postgres;100;3;1;build;366;148
1;deep sub collection leaf filter;postgres;100;3;1;exec;366;655
1;deep sub collection leaf filter;mongo;100;3;1;build;366;582
1;deep sub collection leaf filter;mongo;100;3;1;exec;366;1527
1;deep sub collection leaf filter;neo4j;100;3;1;build;366;1303
1;deep sub collection leaf filter;neo4j;100;3;1;exec;366;2278
1;deep sub collection leaf filter;postgres;100;3;1;build;367;80
1;deep sub collection leaf filter;postgres;100;3;1;exec;367;570
1;deep sub collection leaf filter;mongo;100;3;1;build;367;586
1;deep sub collection leaf filter;mongo;100;3;1;exec;367;1633
1;deep sub collection leaf filter;neo4j;100;3;1;build;367;1480
1;deep sub collection leaf filter;neo4j;100;3;1;exec;367;2064
1;deep sub collection leaf filter;postgres;100;3;1;build;368;147
1;deep sub collection leaf filter;postgres;100;3;1;exec;368;586
1;deep sub collection leaf filter;mongo;100;3;1;build;368;582
1;deep sub collection leaf filter;mongo;100;3;1;exec;368;1519
1;deep sub collection leaf filter;neo4j;100;3;1;build;368;1670
1;deep sub collection leaf filter;neo4j;100;3;1;exec;368;2544
1;deep sub collection leaf filter;postgres;100;3;1;build;369;110
1;deep sub collection leaf filter;postgres;100;3;1;exec;369;903
1;deep sub collection leaf filter;mongo;100;3;1;build;369;573
1;deep sub collection leaf filter;mongo;100;3;1;exec;369;1490
1;deep sub collection leaf filter;neo4j;100;3;1;build;369;1646
1;deep sub collection leaf filter;neo4j;100;3;1;exec;369;2480
1;deep sub collection leaf filter;postgres;100;3;1;build;370;152
1;deep sub collection leaf filter;postgres;100;3;1;exec;370;593
1;deep sub collection leaf filter;mongo;100;3;1;build;370;592
1;deep sub collection leaf filter;mongo;100;3;1;exec;370;1629
1;deep sub collection leaf filter;neo4j;100;3;1;build;370;1626
1;deep sub collection leaf filter;neo4j;100;3;1;exec;370;2404
1;deep sub collection leaf filter;postgres;100;3;1;build;371;110
1;deep sub collection leaf filter;postgres;100;3;1;exec;371;664
1;deep sub collection leaf filter;mongo;100;3;1;build;371;591
1;deep sub collection leaf filter;mongo;100;3;1;exec;371;1484
1;deep sub collection leaf filter;neo4j;100;3;1;build;371;1504
1;deep sub collection leaf filter;neo4j;100;3;1;exec;371;2356
1;deep sub collection leaf filter;postgres;100;3;1;build;372;146
1;deep sub collection leaf filter;postgres;100;3;1;exec;372;970
1;deep sub collection leaf filter;mongo;100;3;1;build;372;801
1;deep sub collection leaf filter;mongo;100;3;1;exec;372;1566
1;deep sub collection leaf filter;neo4j;100;3;1;build;372;1189
1;deep sub collection leaf filter;neo4j;100;3;1;exec;372;2070
1;deep sub collection leaf filter;postgres;100;3;1;build;373;118
1;deep sub collection leaf filter;postgres;100;3;1;exec;373;823
1;deep sub collection leaf filter;mongo;100;3;1;build;373;597
1;deep sub collection leaf filter;mongo;100;3;1;exec;373;1489
1;deep sub collection leaf filter;neo4j;100;3;1;build;373;964
1;deep sub collection leaf filter;neo4j;100;3;1;exec;373;1695
1;deep sub collection leaf filter;postgres;100;3;1;build;374;85
1;deep sub collection leaf filter;postgres;100;3;1;exec;374;519
1;deep sub collection leaf filter;mongo;100;3;1;build;374;634
1;deep sub collection leaf filter;mongo;100;3;1;exec;374;1967
1;deep sub collection leaf filter;neo4j;100;3;1;build;374;999
1;deep sub collection leaf filter;neo4j;100;3;1;exec;374;1759
1;deep sub collection leaf filter;postgres;100;3;1;build;375;79
1;deep sub collection leaf filter;postgres;100;3;1;exec;375;517
1;deep sub collection leaf filter;mongo;100;3;1;build;375;589
1;deep sub collection leaf filter;mongo;100;3;1;exec;375;1491
1;deep sub collection leaf filter;neo4j;100;3;1;build;375;1490
1;deep sub collection leaf filter;neo4j;100;3;1;exec;375;2143
1;deep sub collection leaf filter;postgres;100;3;1;build;376;83
1;deep sub collection leaf filter;postgres;100;3;1;exec;376;589
1;deep sub collection leaf filter;mongo;100;3;1;build;376;605
1;deep sub collection leaf filter;mongo;100;3;1;exec;376;1807
1;deep sub collection leaf filter;neo4j;100;3;1;build;376;1336
1;deep sub collection leaf filter;neo4j;100;3;1;exec;376;2123
1;deep sub collection leaf filter;postgres;100;3;1;build;377;163
1;deep sub collection leaf filter;postgres;100;3;1;exec;377;637
1;deep sub collection leaf filter;mongo;100;3;1;build;377;587
1;deep sub collection leaf filter;mongo;100;3;1;exec;377;1686
1;deep sub collection leaf filter;neo4j;100;3;1;build;377;1208
1;deep sub collection leaf filter;neo4j;100;3;1;exec;377;1916
1;deep sub collection leaf filter;postgres;100;3;1;build;378;153
1;deep sub collection leaf filter;postgres;100;3;1;exec;378;570
1;deep sub collection leaf filter;mongo;100;3;1;build;378;611
1;deep sub collection leaf filter;mongo;100;3;1;exec;378;1489
1;deep sub collection leaf filter;neo4j;100;3;1;build;378;1592
1;deep sub collection leaf filter;neo4j;100;3;1;exec;378;2449
1;deep sub collection leaf filter;postgres;100;3;1;build;379;117
1;deep sub collection leaf filter;postgres;100;3;1;exec;379;583
1;deep sub collection leaf filter;mongo;100;3;1;build;379;573
1;deep sub collection leaf filter;mongo;100;3;1;exec;379;1565
1;deep sub collection leaf filter;neo4j;100;3;1;build;379;1047
1;deep sub collection leaf filter;neo4j;100;3;1;exec;379;2104
1;deep sub collection leaf filter;postgres;100;3;1;build;380;114
1;deep sub collection leaf filter;postgres;100;3;1;exec;380;749
1;deep sub collection leaf filter;mongo;100;3;1;build;380;583
1;deep sub collection leaf filter;mongo;100;3;1;exec;380;1457
1;deep sub collection leaf filter;neo4j;100;3;1;build;380;1762
1;deep sub collection leaf filter;neo4j;100;3;1;exec;380;2791
1;deep sub collection leaf filter;postgres;100;3;1;build;381;116
1;deep sub collection leaf filter;postgres;100;3;1;exec;381;890
1;deep sub collection leaf filter;mongo;100;3;1;build;381;587
1;deep sub collection leaf filter;mongo;100;3;1;exec;381;1475
1;deep sub collection leaf filter;neo4j;100;3;1;build;381;1845
1;deep sub collection leaf filter;neo4j;100;3;1;exec;381;2748
1;deep sub collection leaf filter;postgres;100;3;1;build;382;85
1;deep sub collection leaf filter;postgres;100;3;1;exec;382;567
1;deep sub collection leaf filter;mongo;100;3;1;build;382;570
1;deep sub collection leaf filter;mongo;100;3;1;exec;382;1494
1;deep sub collection leaf filter;neo4j;100;3;1;build;382;1806
1;deep sub collection leaf filter;neo4j;100;3;1;exec;382;2662
1;deep sub collection leaf filter;postgres;100;3;1;build;383;108
1;deep sub collection leaf filter;postgres;100;3;1;exec;383;774
1;deep sub collection leaf filter;mongo;100;3;1;build;383;574
1;deep sub collection leaf filter;mongo;100;3;1;exec;383;1524
1;deep sub collection leaf filter;neo4j;100;3;1;build;383;1258
1;deep sub collection leaf filter;neo4j;100;3;1;exec;383;1895
1;deep sub collection leaf filter;postgres;100;3;1;build;384;85
1;deep sub collection leaf filter;postgres;100;3;1;exec;384;529
1;deep sub collection leaf filter;mongo;100;3;1;build;384;1162
1;deep sub collection leaf filter;mongo;100;3;1;exec;384;1980
1;deep sub collection leaf filter;neo4j;100;3;1;build;384;1853
1;deep sub collection leaf filter;neo4j;100;3;1;exec;384;2424
1;deep sub collection leaf filter;postgres;100;3;1;build;385;134
1;deep sub collection leaf filter;postgres;100;3;1;exec;385;580
1;deep sub collection leaf filter;mongo;100;3;1;build;385;596
1;deep sub collection leaf filter;mongo;100;3;1;exec;385;1748
1;deep sub collection leaf filter;neo4j;100;3;1;build;385;1470
1;deep sub collection leaf filter;neo4j;100;3;1;exec;385;2166
1;deep sub collection leaf filter;postgres;100;3;1;build;386;144
1;deep sub collection leaf filter;postgres;100;3;1;exec;386;935
1;deep sub collection leaf filter;mongo;100;3;1;build;386;581
1;deep sub collection leaf filter;mongo;100;3;1;exec;386;1643
1;deep sub collection leaf filter;neo4j;100;3;1;build;386;1181
1;deep sub collection leaf filter;neo4j;100;3;1;exec;386;1981
1;deep sub collection leaf filter;postgres;100;3;1;build;387;113
1;deep sub collection leaf filter;postgres;100;3;1;exec;387;824
1;deep sub collection leaf filter;mongo;100;3;1;build;387;813
1;deep sub collection leaf filter;mongo;100;3;1;exec;387;1742
1;deep sub collection leaf filter;neo4j;100;3;1;build;387;1344
1;deep sub collection leaf filter;neo4j;100;3;1;exec;387;2042
1;deep sub collection leaf filter;postgres;100;3;1;build;388;115
1;deep sub collection leaf filter;postgres;100;3;1;exec;388;557
1;deep sub collection leaf filter;mongo;100;3;1;build;388;605
1;deep sub collection leaf filter;mongo;100;3;1;exec;388;1886
1;deep sub collection leaf filter;neo4j;100;3;1;build;388;1129
1;deep sub collection leaf filter;neo4j;100;3;1;exec;388;1723
1;deep sub collection leaf filter;postgres;100;3;1;build;389;83
1;deep sub collection leaf filter;postgres;100;3;1;exec;389;540
1;deep sub collection leaf filter;mongo;100;3;1;build;389;578
1;deep sub collection leaf filter;mongo;100;3;1;exec;389;1457
1;deep sub collection leaf filter;neo4j;100;3;1;build;389;1427
1;deep sub collection leaf filter;neo4j;100;3;1;exec;389;2321
1;deep sub collection leaf filter;postgres;100;3;1;build;390;122
1;deep sub collection leaf filter;postgres;100;3;1;exec;390;557
1;deep sub collection leaf filter;mongo;100;3;1;build;390;1019
1;deep sub collection leaf filter;mongo;100;3;1;exec;390;1685
1;deep sub collection leaf filter;neo4j;100;3;1;build;390;1326
1;deep sub collection leaf filter;neo4j;100;3;1;exec;390;2143
1;deep sub collection leaf filter;postgres;100;3;1;build;391;113
1;deep sub collection leaf filter;postgres;100;3;1;exec;391;635
1;deep sub collection leaf filter;mongo;100;3;1;build;391;608
1;deep sub collection leaf filter;mongo;100;3;1;exec;391;1835
1;deep sub collection leaf filter;neo4j;100;3;1;build;391;1814
1;deep sub collection leaf filter;neo4j;100;3;1;exec;391;2548
1;deep sub collection leaf filter;postgres;100;3;1;build;392;160
1;deep sub collection leaf filter;postgres;100;3;1;exec;392;902
1;deep sub collection leaf filter;mongo;100;3;1;build;392;653
1;deep sub collection leaf filter;mongo;100;3;1;exec;392;2360
1;deep sub collection leaf filter;neo4j;100;3;1;build;392;1187
1;deep sub collection leaf filter;neo4j;100;3;1;exec;392;1872
1;deep sub collection leaf filter;postgres;100;3;1;build;393;80
1;deep sub collection leaf filter;postgres;100;3;1;exec;393;519
1;deep sub collection leaf filter;mongo;100;3;1;build;393;650
1;deep sub collection leaf filter;mongo;100;3;1;exec;393;1872
1;deep sub collection leaf filter;neo4j;100;3;1;build;393;1352
1;deep sub collection leaf filter;neo4j;100;3;1;exec;393;2322
1;deep sub collection leaf filter;postgres;100;3;1;build;394;91
1;deep sub collection leaf filter;postgres;100;3;1;exec;394;562
1;deep sub collection leaf filter;mongo;100;3;1;build;394;644
1;deep sub collection leaf filter;mongo;100;3;1;exec;394;1776
1;deep sub collection leaf filter;neo4j;100;3;1;build;394;1087
1;deep sub collection leaf filter;neo4j;100;3;1;exec;394;1896
1;deep sub collection leaf filter;postgres;100;3;1;build;395;82
1;deep sub collection leaf filter;postgres;100;3;1;exec;395;862
1;deep sub collection leaf filter;mongo;100;3;1;build;395;586
1;deep sub collection leaf filter;mongo;100;3;1;exec;395;1451
1;deep sub collection leaf filter;neo4j;100;3;1;build;395;1667
1;deep sub collection leaf filter;neo4j;100;3;1;exec;395;2633
1;deep sub collection leaf filter;postgres;100;3;1;build;396;168
1;deep sub collection leaf filter;postgres;100;3;1;exec;396;569
1;deep sub collection leaf filter;mongo;100;3;1;build;396;626
1;deep sub collection leaf filter;mongo;100;3;1;exec;396;1721
1;deep sub collection leaf filter;neo4j;100;3;1;build;396;1292
1;deep sub collection leaf filter;neo4j;100;3;1;exec;396;2024
1;deep sub collection leaf filter;postgres;100;3;1;build;397;141
1;deep sub collection leaf filter;postgres;100;3;1;exec;397;653
1;deep sub collection leaf filter;mongo;100;3;1;build;397;577
1;deep sub collection leaf filter;mongo;100;3;1;exec;397;1729
1;deep sub collection leaf filter;neo4j;100;3;1;build;397;1192
1;deep sub collection leaf filter;neo4j;100;3;1;exec;397;1947
1;deep sub collection leaf filter;postgres;100;3;1;build;398;86
1;deep sub collection leaf filter;postgres;100;3;1;exec;398;860
1;deep sub collection leaf filter;mongo;100;3;1;build;398;587
1;deep sub collection leaf filter;mongo;100;3;1;exec;398;1618
1;deep sub collection leaf filter;neo4j;100;3;1;build;398;1191
1;deep sub collection leaf filter;neo4j;100;3;1;exec;398;1883
1;deep sub collection leaf filter;postgres;100;3;1;build;399;84
1;deep sub collection leaf filter;postgres;100;3;1;exec;399;853
1;deep sub collection leaf filter;mongo;100;3;1;build;399;642
1;deep sub collection leaf filter;mongo;100;3;1;exec;399;2075
1;deep sub collection leaf filter;neo4j;100;3;1;build;399;1146
1;deep sub collection leaf filter;neo4j;100;3;1;exec;399;1881
1;deep sub collection leaf filter;postgres;100;3;1;build;400;93
1;deep sub collection leaf filter;postgres;100;3;1;exec;400;681
1;deep sub collection leaf filter;mongo;100;3;1;build;400;599
1;deep sub collection leaf filter;mongo;100;3;1;exec;400;2050
1;deep sub collection leaf filter;neo4j;100;3;1;build;400;1238
1;deep sub collection leaf filter;neo4j;100;3;1;exec;400;2048
1;deep sub collection leaf filter;postgres;100;3;1;build;401;86
1;deep sub collection leaf filter;postgres;100;3;1;exec;401;509
1;deep sub collection leaf filter;mongo;100;3;1;build;401;585
1;deep sub collection leaf filter;mongo;100;3;1;exec;401;1593
1;deep sub collection leaf filter;neo4j;100;3;1;build;401;1586
1;deep sub collection leaf filter;neo4j;100;3;1;exec;401;2199
1;deep sub collection leaf filter;postgres;100;3;1;build;402;79
1;deep sub collection leaf filter;postgres;100;3;1;exec;402;532
1;deep sub collection leaf filter;mongo;100;3;1;build;402;681
1;deep sub collection leaf filter;mongo;100;3;1;exec;402;1675
1;deep sub collection leaf filter;neo4j;100;3;1;build;402;1054
1;deep sub collection leaf filter;neo4j;100;3;1;exec;402;1668
1;deep sub collection leaf filter;postgres;100;3;1;build;403;115
1;deep sub collection leaf filter;postgres;100;3;1;exec;403;813
1;deep sub collection leaf filter;mongo;100;3;1;build;403;589
1;deep sub collection leaf filter;mongo;100;3;1;exec;403;1614
1;deep sub collection leaf filter;neo4j;100;3;1;build;403;1470
1;deep sub collection leaf filter;neo4j;100;3;1;exec;403;2575
1;deep sub collection leaf filter;postgres;100;3;1;build;404;89
1;deep sub collection leaf filter;postgres;100;3;1;exec;404;605
1;deep sub collection leaf filter;mongo;100;3;1;build;404;605
1;deep sub collection leaf filter;mongo;100;3;1;exec;404;1570
1;deep sub collection leaf filter;neo4j;100;3;1;build;404;1468
1;deep sub collection leaf filter;neo4j;100;3;1;exec;404;2125
1;deep sub collection leaf filter;postgres;100;3;1;build;405;133
1;deep sub collection leaf filter;postgres;100;3;1;exec;405;692
1;deep sub collection leaf filter;mongo;100;3;1;build;405;585
1;deep sub collection leaf filter;mongo;100;3;1;exec;405;1713
1;deep sub collection leaf filter;neo4j;100;3;1;build;405;1424
1;deep sub collection leaf filter;neo4j;100;3;1;exec;405;2044
1;deep sub collection leaf filter;postgres;100;3;1;build;406;143
1;deep sub collection leaf filter;postgres;100;3;1;exec;406;928
1;deep sub collection leaf filter;mongo;100;3;1;build;406;586
1;deep sub collection leaf filter;mongo;100;3;1;exec;406;1566
1;deep sub collection leaf filter;neo4j;100;3;1;build;406;1536
1;deep sub collection leaf filter;neo4j;100;3;1;exec;406;2359
1;deep sub collection leaf filter;postgres;100;3;1;build;407;124
1;deep sub collection leaf filter;postgres;100;3;1;exec;407;594
1;deep sub collection leaf filter;mongo;100;3;1;build;407;932
1;deep sub collection leaf filter;mongo;100;3;1;exec;407;1685
1;deep sub collection leaf filter;neo4j;100;3;1;build;407;1781
1;deep sub collection leaf filter;neo4j;100;3;1;exec;407;2523
1;deep sub collection leaf filter;postgres;100;3;1;build;408;85
1;deep sub collection leaf filter;postgres;100;3;1;exec;408;634
1;deep sub collection leaf filter;mongo;100;3;1;build;408;591
1;deep sub collection leaf filter;mongo;100;3;1;exec;408;1564
1;deep sub collection leaf filter;neo4j;100;3;1;build;408;1128
1;deep sub collection leaf filter;neo4j;100;3;1;exec;408;1910
1;deep sub collection leaf filter;postgres;100;3;1;build;409;117
1;deep sub collection leaf filter;postgres;100;3;1;exec;409;922
1;deep sub collection leaf filter;mongo;100;3;1;build;409;597
1;deep sub collection leaf filter;mongo;100;3;1;exec;409;1653
1;deep sub collection leaf filter;neo4j;100;3;1;build;409;1147
1;deep sub collection leaf filter;neo4j;100;3;1;exec;409;1748
1;deep sub collection leaf filter;postgres;100;3;1;build;410;80
1;deep sub collection leaf filter;postgres;100;3;1;exec;410;531
1;deep sub collection leaf filter;mongo;100;3;1;build;410;563
1;deep sub collection leaf filter;mongo;100;3;1;exec;410;3349
1;deep sub collection leaf filter;neo4j;100;3;1;build;410;1632
1;deep sub collection leaf filter;neo4j;100;3;1;exec;410;2567
1;deep sub collection leaf filter;postgres;100;3;1;build;411;82
1;deep sub collection leaf filter;postgres;100;3;1;exec;411;561
1;deep sub collection leaf filter;mongo;100;3;1;build;411;581
1;deep sub collection leaf filter;mongo;100;3;1;exec;411;1699
1;deep sub collection leaf filter;neo4j;100;3;1;build;411;1419
1;deep sub collection leaf filter;neo4j;100;3;1;exec;411;2201
1;deep sub collection leaf filter;postgres;100;3;1;build;412;118
1;deep sub collection leaf filter;postgres;100;3;1;exec;412;2316
1;deep sub collection leaf filter;mongo;100;3;1;build;412;597
1;deep sub collection leaf filter;mongo;100;3;1;exec;412;1534
1;deep sub collection leaf filter;neo4j;100;3;1;build;412;1072
1;deep sub collection leaf filter;neo4j;100;3;1;exec;412;1803
1;deep sub collection leaf filter;postgres;100;3;1;build;413;90
1;deep sub collection leaf filter;postgres;100;3;1;exec;413;925
1;deep sub collection leaf filter;mongo;100;3;1;build;413;581
1;deep sub collection leaf filter;mongo;100;3;1;exec;413;1601
1;deep sub collection leaf filter;neo4j;100;3;1;build;413;1185
1;deep sub collection leaf filter;neo4j;100;3;1;exec;413;1954
1;deep sub collection leaf filter;postgres;100;3;1;build;414;117
1;deep sub collection leaf filter;postgres;100;3;1;exec;414;906
1;deep sub collection leaf filter;mongo;100;3;1;build;414;584
1;deep sub collection leaf filter;mongo;100;3;1;exec;414;1553
1;deep sub collection leaf filter;neo4j;100;3;1;build;414;1257
1;deep sub collection leaf filter;neo4j;100;3;1;exec;414;2095
1;deep sub collection leaf filter;postgres;100;3;1;build;415;212
1;deep sub collection leaf filter;postgres;100;3;1;exec;415;2127
1;deep sub collection leaf filter;mongo;100;3;1;build;415;610
1;deep sub collection leaf filter;mongo;100;3;1;exec;415;1552
1;deep sub collection leaf filter;neo4j;100;3;1;build;415;1151
1;deep sub collection leaf filter;neo4j;100;3;1;exec;415;1972
1;deep sub collection leaf filter;postgres;100;3;1;build;416;88
1;deep sub collection leaf filter;postgres;100;3;1;exec;416;582
1;deep sub collection leaf filter;mongo;100;3;1;build;416;714
1;deep sub collection leaf filter;mongo;100;3;1;exec;416;1589
1;deep sub collection leaf filter;neo4j;100;3;1;build;416;1548
1;deep sub collection leaf filter;neo4j;100;3;1;exec;416;2160
1;deep sub collection leaf filter;postgres;100;3;1;build;417;151
1;deep sub collection leaf filter;postgres;100;3;1;exec;417;2339
1;deep sub collection leaf filter;mongo;100;3;1;build;417;613
1;deep sub collection leaf filter;mongo;100;3;1;exec;417;1897
1;deep sub collection leaf filter;neo4j;100;3;1;build;417;1351
1;deep sub collection leaf filter;neo4j;100;3;1;exec;417;2057
1;deep sub collection leaf filter;postgres;100;3;1;build;418;129
1;deep sub collection leaf filter;postgres;100;3;1;exec;418;966
1;deep sub collection leaf filter;mongo;100;3;1;build;418;590
1;deep sub collection leaf filter;mongo;100;3;1;exec;418;1630
1;deep sub collection leaf filter;neo4j;100;3;1;build;418;1421
1;deep sub collection leaf filter;neo4j;100;3;1;exec;418;2167
1;deep sub collection leaf filter;postgres;100;3;1;build;419;104
1;deep sub collection leaf filter;postgres;100;3;1;exec;419;917
1;deep sub collection leaf filter;mongo;100;3;1;build;419;629
1;deep sub collection leaf filter;mongo;100;3;1;exec;419;1469
1;deep sub collection leaf filter;neo4j;100;3;1;build;419;1807
1;deep sub collection leaf filter;neo4j;100;3;1;exec;419;2417
1;deep sub collection leaf filter;postgres;100;3;1;build;420;82
1;deep sub collection leaf filter;postgres;100;3;1;exec;420;683
1;deep sub collection leaf filter;mongo;100;3;1;build;420;586
1;deep sub collection leaf filter;mongo;100;3;1;exec;420;1496
1;deep sub collection leaf filter;neo4j;100;3;1;build;420;1357
1;deep sub collection leaf filter;neo4j;100;3;1;exec;420;2223
1;deep sub collection leaf filter;postgres;100;3;1;build;421;85
1;deep sub collection leaf filter;postgres;100;3;1;exec;421;618
1;deep sub collection leaf filter;mongo;100;3;1;build;421;588
1;deep sub collection leaf filter;mongo;100;3;1;exec;421;1500
1;deep sub collection leaf filter;neo4j;100;3;1;build;421;1333
1;deep sub collection leaf filter;neo4j;100;3;1;exec;421;2161
1;deep sub collection leaf filter;postgres;100;3;1;build;422;136
1;deep sub collection leaf filter;postgres;100;3;1;exec;422;784
1;deep sub collection leaf filter;mongo;100;3;1;build;422;613
1;deep sub collection leaf filter;mongo;100;3;1;exec;422;1694
1;deep sub collection leaf filter;neo4j;100;3;1;build;422;1701
1;deep sub collection leaf filter;neo4j;100;3;1;exec;422;2653
1;deep sub collection leaf filter;postgres;100;3;1;build;423;131
1;deep sub collection leaf filter;postgres;100;3;1;exec;423;1122
1;deep sub collection leaf filter;mongo;100;3;1;build;423;603
1;deep sub collection leaf filter;mongo;100;3;1;exec;423;1724
1;deep sub collection leaf filter;neo4j;100;3;1;build;423;1322
1;deep sub collection leaf filter;neo4j;100;3;1;exec;423;2117
1;deep sub collection leaf filter;postgres;100;3;1;build;424;113
1;deep sub collection leaf filter;postgres;100;3;1;exec;424;997
1;deep sub collection leaf filter;mongo;100;3;1;build;424;639
1;deep sub collection leaf filter;mongo;100;3;1;exec;424;2390
1;deep sub collection leaf filter;neo4j;100;3;1;build;424;1821
1;deep sub collection leaf filter;neo4j;100;3;1;exec;424;2613
1;deep sub collection leaf filter;postgres;100;3;1;build;425;106
1;deep sub collection leaf filter;postgres;100;3;1;exec;425;601
1;deep sub collection leaf filter;mongo;100;3;1;build;425;604
1;deep sub collection leaf filter;mongo;100;3;1;exec;425;1679
1;deep sub collection leaf filter;neo4j;100;3;1;build;425;1478
1;deep sub collection leaf filter;neo4j;100;3;1;exec;425;2053
1;deep sub collection leaf filter;postgres;100;3;1;build;426;83
1;deep sub collection leaf filter;postgres;100;3;1;exec;426;578
1;deep sub collection leaf filter;mongo;100;3;1;build;426;637
1;deep sub collection leaf filter;mongo;100;3;1;exec;426;1754
1;deep sub collection leaf filter;neo4j;100;3;1;build;426;1477
1;deep sub collection leaf filter;neo4j;100;3;1;exec;426;2394
1;deep sub collection leaf filter;postgres;100;3;1;build;427;114
1;deep sub collection leaf filter;postgres;100;3;1;exec;427;948
1;deep sub collection leaf filter;mongo;100;3;1;build;427;802
1;deep sub collection leaf filter;mongo;100;3;1;exec;427;1821
1;deep sub collection leaf filter;neo4j;100;3;1;build;427;1671
