run_id;query_shape;driver;collection_size;depth;filter_count;phase;iteration;duration
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;build;91;74
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;exec;91;503
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;build;91;140
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;exec;91;896
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;build;91;769
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;exec;91;1712
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;build;92;64
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;exec;92;565
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;build;92;111
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;exec;92;799
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;build;92;738
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;exec;92;1634
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;build;93;63
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;exec;93;490
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;build;93;115
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;exec;93;736
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;build;93;761
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;exec;93;1694
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;build;94;64
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;exec;94;460
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;build;94;119
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;exec;94;693
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;build;94;666
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;exec;94;1444
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;build;95;62
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;exec;95;482
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;build;95;106
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;exec;95;707
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;build;95;665
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;exec;95;1422
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;build;96;57
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;exec;96;447
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;build;96;104
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;exec;96;701
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;build;96;698
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;exec;96;1601
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;build;97;60
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;exec;97;463
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;build;97;109
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;exec;97;714
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;build;97;857
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;exec;97;1622
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;build;98;67
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;exec;98;496
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;build;98;113
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;exec;98;708
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;build;98;778
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;exec;98;1592
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;build;99;62
2;sub collection collect 2 filter parent 2 filter;postgres;100;2;4;exec;99;468
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;build;99;109
2;sub collection collect 2 filter parent 2 filter;mongo;100;2;4;exec;99;702
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;build;99;752
2;sub collection collect 2 filter parent 2 filter;neo4j;100;2;4;exec;99;1527
2;sub collection collect 1 filter;postgres;5000;2;1;build;0;92
2;sub collection collect 1 filter;postgres;5000;2;1;exec;0;4846
2;sub collection collect 1 filter;mongo;5000;2;1;build;0;3780
2;sub collection collect 1 filter;mongo;5000;2;1;exec;0;13950
2;sub collection collect 1 filter;neo4j;5000;2;1;build;0;10505
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;0;86241
2;sub collection collect 1 filter;postgres;5000;2;1;build;1;66
2;sub collection collect 1 filter;postgres;5000;2;1;exec;1;3641
2;sub collection collect 1 filter;mongo;5000;2;1;build;1;3832
2;sub collection collect 1 filter;mongo;5000;2;1;exec;1;7965
2;sub collection collect 1 filter;neo4j;5000;2;1;build;1;9795
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;1;10525
2;sub collection collect 1 filter;postgres;5000;2;1;build;2;63
2;sub collection collect 1 filter;postgres;5000;2;1;exec;2;3325
2;sub collection collect 1 filter;mongo;5000;2;1;build;2;2775
2;sub collection collect 1 filter;mongo;5000;2;1;exec;2;12285
2;sub collection collect 1 filter;neo4j;5000;2;1;build;2;9083
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;2;9876
2;sub collection collect 1 filter;postgres;5000;2;1;build;3;88
2;sub collection collect 1 filter;postgres;5000;2;1;exec;3;3607
2;sub collection collect 1 filter;mongo;5000;2;1;build;3;3691
2;sub collection collect 1 filter;mongo;5000;2;1;exec;3;8228
2;sub collection collect 1 filter;neo4j;5000;2;1;build;3;8482
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;3;9135
2;sub collection collect 1 filter;postgres;5000;2;1;build;4;54
2;sub collection collect 1 filter;postgres;5000;2;1;exec;4;3585
2;sub collection collect 1 filter;mongo;5000;2;1;build;4;6611
2;sub collection collect 1 filter;mongo;5000;2;1;exec;4;7740
2;sub collection collect 1 filter;neo4j;5000;2;1;build;4;8983
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;4;9799
2;sub collection collect 1 filter;postgres;5000;2;1;build;5;58
2;sub collection collect 1 filter;postgres;5000;2;1;exec;5;3095
2;sub collection collect 1 filter;mongo;5000;2;1;build;5;3439
2;sub collection collect 1 filter;mongo;5000;2;1;exec;5;7694
2;sub collection collect 1 filter;neo4j;5000;2;1;build;5;8119
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;5;8835
2;sub collection collect 1 filter;postgres;5000;2;1;build;6;64
2;sub collection collect 1 filter;postgres;5000;2;1;exec;6;3124
2;sub collection collect 1 filter;mongo;5000;2;1;build;6;7663
2;sub collection collect 1 filter;mongo;5000;2;1;exec;6;8446
2;sub collection collect 1 filter;neo4j;5000;2;1;build;6;8458
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;6;9182
2;sub collection collect 1 filter;postgres;5000;2;1;build;7;58
2;sub collection collect 1 filter;postgres;5000;2;1;exec;7;3888
2;sub collection collect 1 filter;mongo;5000;2;1;build;7;5350
2;sub collection collect 1 filter;mongo;5000;2;1;exec;7;8110
2;sub collection collect 1 filter;neo4j;5000;2;1;build;7;11127
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;7;12132
2;sub collection collect 1 filter;postgres;5000;2;1;build;8;66
2;sub collection collect 1 filter;postgres;5000;2;1;exec;8;3412
2;sub collection collect 1 filter;mongo;5000;2;1;build;8;3724
2;sub collection collect 1 filter;mongo;5000;2;1;exec;8;8341
2;sub collection collect 1 filter;neo4j;5000;2;1;build;8;9350
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;8;10320
2;sub collection collect 1 filter;postgres;5000;2;1;build;9;57
2;sub collection collect 1 filter;postgres;5000;2;1;exec;9;3180
2;sub collection collect 1 filter;mongo;5000;2;1;build;9;3852
2;sub collection collect 1 filter;mongo;5000;2;1;exec;9;9028
2;sub collection collect 1 filter;neo4j;5000;2;1;build;9;9165
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;9;10144
2;sub collection collect 1 filter;postgres;5000;2;1;build;10;62
2;sub collection collect 1 filter;postgres;5000;2;1;exec;10;3497
2;sub collection collect 1 filter;mongo;5000;2;1;build;10;3391
2;sub collection collect 1 filter;mongo;5000;2;1;exec;10;7723
2;sub collection collect 1 filter;neo4j;5000;2;1;build;10;8003
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;10;8872
2;sub collection collect 1 filter;postgres;5000;2;1;build;11;49
2;sub collection collect 1 filter;postgres;5000;2;1;exec;11;3533
2;sub collection collect 1 filter;mongo;5000;2;1;build;11;4116
2;sub collection collect 1 filter;mongo;5000;2;1;exec;11;10843
2;sub collection collect 1 filter;neo4j;5000;2;1;build;11;8596
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;11;9312
2;sub collection collect 1 filter;postgres;5000;2;1;build;12;67
2;sub collection collect 1 filter;postgres;5000;2;1;exec;12;3961
2;sub collection collect 1 filter;mongo;5000;2;1;build;12;4184
2;sub collection collect 1 filter;mongo;5000;2;1;exec;12;9083
2;sub collection collect 1 filter;neo4j;5000;2;1;build;12;8089
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;12;8762
2;sub collection collect 1 filter;postgres;5000;2;1;build;13;62
2;sub collection collect 1 filter;postgres;5000;2;1;exec;13;3923
2;sub collection collect 1 filter;mongo;5000;2;1;build;13;5203
2;sub collection collect 1 filter;mongo;5000;2;1;exec;13;9823
2;sub collection collect 1 filter;neo4j;5000;2;1;build;13;8565
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;13;9288
2;sub collection collect 1 filter;postgres;5000;2;1;build;14;53
2;sub collection collect 1 filter;postgres;5000;2;1;exec;14;2990
2;sub collection collect 1 filter;mongo;5000;2;1;build;14;3139
2;sub collection collect 1 filter;mongo;5000;2;1;exec;14;8442
2;sub collection collect 1 filter;neo4j;5000;2;1;build;14;9017
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;14;9854
2;sub collection collect 1 filter;postgres;5000;2;1;build;15;56
2;sub collection collect 1 filter;postgres;5000;2;1;exec;15;5051
2;sub collection collect 1 filter;mongo;5000;2;1;build;15;3291
2;sub collection collect 1 filter;mongo;5000;2;1;exec;15;7862
2;sub collection collect 1 filter;neo4j;5000;2;1;build;15;8064
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;15;8914
2;sub collection collect 1 filter;postgres;5000;2;1;build;16;51
2;sub collection collect 1 filter;postgres;5000;2;1;exec;16;3575
2;sub collection collect 1 filter;mongo;5000;2;1;build;16;3450
2;sub collection collect 1 filter;mongo;5000;2;1;exec;16;9319
2;sub collection collect 1 filter;neo4j;5000;2;1;build;16;8004
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;16;8896
2;sub collection collect 1 filter;postgres;5000;2;1;build;17;53
2;sub collection collect 1 filter;postgres;5000;2;1;exec;17;3090
2;sub collection collect 1 filter;mongo;5000;2;1;build;17;3346
2;sub collection collect 1 filter;mongo;5000;2;1;exec;17;7676
2;sub collection collect 1 filter;neo4j;5000;2;1;build;17;7877
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;17;8575
2;sub collection collect 1 filter;postgres;5000;2;1;build;18;53
2;sub collection collect 1 filter;postgres;5000;2;1;exec;18;3595
2;sub collection collect 1 filter;mongo;5000;2;1;build;18;3509
2;sub collection collect 1 filter;mongo;5000;2;1;exec;18;8678
2;sub collection collect 1 filter;neo4j;5000;2;1;build;18;17104
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;18;17909
2;sub collection collect 1 filter;postgres;5000;2;1;build;19;59
2;sub collection collect 1 filter;postgres;5000;2;1;exec;19;3245
2;sub collection collect 1 filter;mongo;5000;2;1;build;19;4202
2;sub collection collect 1 filter;mongo;5000;2;1;exec;19;8305
2;sub collection collect 1 filter;neo4j;5000;2;1;build;19;8611
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;19;9515
2;sub collection collect 1 filter;postgres;5000;2;1;build;20;53
2;sub collection collect 1 filter;postgres;5000;2;1;exec;20;3090
2;sub collection collect 1 filter;mongo;5000;2;1;build;20;3769
2;sub collection collect 1 filter;mongo;5000;2;1;exec;20;7944
2;sub collection collect 1 filter;neo4j;5000;2;1;build;20;8486
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;20;9142
2;sub collection collect 1 filter;postgres;5000;2;1;build;21;69
2;sub collection collect 1 filter;postgres;5000;2;1;exec;21;3361
2;sub collection collect 1 filter;mongo;5000;2;1;build;21;5140
2;sub collection collect 1 filter;mongo;5000;2;1;exec;21;8171
2;sub collection collect 1 filter;neo4j;5000;2;1;build;21;8107
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;21;8850
2;sub collection collect 1 filter;postgres;5000;2;1;build;22;83
2;sub collection collect 1 filter;postgres;5000;2;1;exec;22;3267
2;sub collection collect 1 filter;mongo;5000;2;1;build;22;7616
2;sub collection collect 1 filter;mongo;5000;2;1;exec;22;8307
2;sub collection collect 1 filter;neo4j;5000;2;1;build;22;8036
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;22;8721
2;sub collection collect 1 filter;postgres;5000;2;1;build;23;54
2;sub collection collect 1 filter;postgres;5000;2;1;exec;23;2973
2;sub collection collect 1 filter;mongo;5000;2;1;build;23;3263
2;sub collection collect 1 filter;mongo;5000;2;1;exec;23;8578
2;sub collection collect 1 filter;neo4j;5000;2;1;build;23;9623
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;23;10430
2;sub collection collect 1 filter;postgres;5000;2;1;build;24;51
2;sub collection collect 1 filter;postgres;5000;2;1;exec;24;3290
2;sub collection collect 1 filter;mongo;5000;2;1;build;24;3201
2;sub collection collect 1 filter;mongo;5000;2;1;exec;24;8779
2;sub collection collect 1 filter;neo4j;5000;2;1;build;24;8859
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;24;9655
2;sub collection collect 1 filter;postgres;5000;2;1;build;25;92
2;sub collection collect 1 filter;postgres;5000;2;1;exec;25;3242
2;sub collection collect 1 filter;mongo;5000;2;1;build;25;3322
2;sub collection collect 1 filter;mongo;5000;2;1;exec;25;8809
2;sub collection collect 1 filter;neo4j;5000;2;1;build;25;8202
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;25;9154
2;sub collection collect 1 filter;postgres;5000;2;1;build;26;57
2;sub collection collect 1 filter;postgres;5000;2;1;exec;26;3199
2;sub collection collect 1 filter;mongo;5000;2;1;build;26;4112
2;sub collection collect 1 filter;mongo;5000;2;1;exec;26;12223
2;sub collection collect 1 filter;neo4j;5000;2;1;build;26;8650
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;26;9609
2;sub collection collect 1 filter;postgres;5000;2;1;build;27;64
2;sub collection collect 1 filter;postgres;5000;2;1;exec;27;3945
2;sub collection collect 1 filter;mongo;5000;2;1;build;27;4517
2;sub collection collect 1 filter;mongo;5000;2;1;exec;27;8837
2;sub collection collect 1 filter;neo4j;5000;2;1;build;27;8486
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;27;9349
2;sub collection collect 1 filter;postgres;5000;2;1;build;28;61
2;sub collection collect 1 filter;postgres;5000;2;1;exec;28;3129
2;sub collection collect 1 filter;mongo;5000;2;1;build;28;3387
2;sub collection collect 1 filter;mongo;5000;2;1;exec;28;8355
2;sub collection collect 1 filter;neo4j;5000;2;1;build;28;8138
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;28;8846
2;sub collection collect 1 filter;postgres;5000;2;1;build;29;62
2;sub collection collect 1 filter;postgres;5000;2;1;exec;29;3434
2;sub collection collect 1 filter;mongo;5000;2;1;build;29;3108
2;sub collection collect 1 filter;mongo;5000;2;1;exec;29;8618
2;sub collection collect 1 filter;neo4j;5000;2;1;build;29;8343
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;29;9183
2;sub collection collect 1 filter;postgres;5000;2;1;build;30;58
2;sub collection collect 1 filter;postgres;5000;2;1;exec;30;3171
2;sub collection collect 1 filter;mongo;5000;2;1;build;30;3919
2;sub collection collect 1 filter;mongo;5000;2;1;exec;30;8111
2;sub collection collect 1 filter;neo4j;5000;2;1;build;30;10403
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;30;11117
2;sub collection collect 1 filter;postgres;5000;2;1;build;31;77
2;sub collection collect 1 filter;postgres;5000;2;1;exec;31;3542
2;sub collection collect 1 filter;mongo;5000;2;1;build;31;3158
2;sub collection collect 1 filter;mongo;5000;2;1;exec;31;8790
2;sub collection collect 1 filter;neo4j;5000;2;1;build;31;8541
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;31;9340
2;sub collection collect 1 filter;postgres;5000;2;1;build;32;52
2;sub collection collect 1 filter;postgres;5000;2;1;exec;32;3598
2;sub collection collect 1 filter;mongo;5000;2;1;build;32;3128
2;sub collection collect 1 filter;mongo;5000;2;1;exec;32;8464
2;sub collection collect 1 filter;neo4j;5000;2;1;build;32;8636
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;32;9510
2;sub collection collect 1 filter;postgres;5000;2;1;build;33;53
2;sub collection collect 1 filter;postgres;5000;2;1;exec;33;3470
2;sub collection collect 1 filter;mongo;5000;2;1;build;33;3204
2;sub collection collect 1 filter;mongo;5000;2;1;exec;33;8842
2;sub collection collect 1 filter;neo4j;5000;2;1;build;33;8141
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;33;9017
2;sub collection collect 1 filter;postgres;5000;2;1;build;34;50
2;sub collection collect 1 filter;postgres;5000;2;1;exec;34;2992
2;sub collection collect 1 filter;mongo;5000;2;1;build;34;3145
2;sub collection collect 1 filter;mongo;5000;2;1;exec;34;9176
2;sub collection collect 1 filter;neo4j;5000;2;1;build;34;8640
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;34;9429
2;sub collection collect 1 filter;postgres;5000;2;1;build;35;65
2;sub collection collect 1 filter;postgres;5000;2;1;exec;35;3043
2;sub collection collect 1 filter;mongo;5000;2;1;build;35;6245
2;sub collection collect 1 filter;mongo;5000;2;1;exec;35;8096
2;sub collection collect 1 filter;neo4j;5000;2;1;build;35;8822
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;35;9738
2;sub collection collect 1 filter;postgres;5000;2;1;build;36;84
2;sub collection collect 1 filter;postgres;5000;2;1;exec;36;3199
2;sub collection collect 1 filter;mongo;5000;2;1;build;36;2997
2;sub collection collect 1 filter;mongo;5000;2;1;exec;36;7965
2;sub collection collect 1 filter;neo4j;5000;2;1;build;36;8463
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;36;9268
2;sub collection collect 1 filter;postgres;5000;2;1;build;37;52
2;sub collection collect 1 filter;postgres;5000;2;1;exec;37;4201
2;sub collection collect 1 filter;mongo;5000;2;1;build;37;3059
2;sub collection collect 1 filter;mongo;5000;2;1;exec;37;8939
2;sub collection collect 1 filter;neo4j;5000;2;1;build;37;8109
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;37;8901
2;sub collection collect 1 filter;postgres;5000;2;1;build;38;52
2;sub collection collect 1 filter;postgres;5000;2;1;exec;38;3450
2;sub collection collect 1 filter;mongo;5000;2;1;build;38;3051
2;sub collection collect 1 filter;mongo;5000;2;1;exec;38;7957
2;sub collection collect 1 filter;neo4j;5000;2;1;build;38;8654
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;38;9439
2;sub collection collect 1 filter;postgres;5000;2;1;build;39;52
2;sub collection collect 1 filter;postgres;5000;2;1;exec;39;3031
2;sub collection collect 1 filter;mongo;5000;2;1;build;39;3282
2;sub collection collect 1 filter;mongo;5000;2;1;exec;39;8408
2;sub collection collect 1 filter;neo4j;5000;2;1;build;39;8150
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;39;9203
2;sub collection collect 1 filter;postgres;5000;2;1;build;40;50
2;sub collection collect 1 filter;postgres;5000;2;1;exec;40;3436
2;sub collection collect 1 filter;mongo;5000;2;1;build;40;2843
2;sub collection collect 1 filter;mongo;5000;2;1;exec;40;10858
2;sub collection collect 1 filter;neo4j;5000;2;1;build;40;8407
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;40;9374
2;sub collection collect 1 filter;postgres;5000;2;1;build;41;79
2;sub collection collect 1 filter;postgres;5000;2;1;exec;41;3147
2;sub collection collect 1 filter;mongo;5000;2;1;build;41;3446
2;sub collection collect 1 filter;mongo;5000;2;1;exec;41;8665
2;sub collection collect 1 filter;neo4j;5000;2;1;build;41;8293
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;41;9160
2;sub collection collect 1 filter;postgres;5000;2;1;build;42;57
2;sub collection collect 1 filter;postgres;5000;2;1;exec;42;3115
2;sub collection collect 1 filter;mongo;5000;2;1;build;42;3660
2;sub collection collect 1 filter;mongo;5000;2;1;exec;42;8141
2;sub collection collect 1 filter;neo4j;5000;2;1;build;42;8570
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;42;9267
2;sub collection collect 1 filter;postgres;5000;2;1;build;43;56
2;sub collection collect 1 filter;postgres;5000;2;1;exec;43;3144
2;sub collection collect 1 filter;mongo;5000;2;1;build;43;3187
2;sub collection collect 1 filter;mongo;5000;2;1;exec;43;7608
2;sub collection collect 1 filter;neo4j;5000;2;1;build;43;9020
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;43;9718
2;sub collection collect 1 filter;postgres;5000;2;1;build;44;52
2;sub collection collect 1 filter;postgres;5000;2;1;exec;44;3226
2;sub collection collect 1 filter;mongo;5000;2;1;build;44;3449
2;sub collection collect 1 filter;mongo;5000;2;1;exec;44;8878
2;sub collection collect 1 filter;neo4j;5000;2;1;build;44;7878
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;44;8479
2;sub collection collect 1 filter;postgres;5000;2;1;build;45;49
2;sub collection collect 1 filter;postgres;5000;2;1;exec;45;2971
2;sub collection collect 1 filter;mongo;5000;2;1;build;45;3166
2;sub collection collect 1 filter;mongo;5000;2;1;exec;45;8999
2;sub collection collect 1 filter;neo4j;5000;2;1;build;45;8994
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;45;9819
2;sub collection collect 1 filter;postgres;5000;2;1;build;46;59
2;sub collection collect 1 filter;postgres;5000;2;1;exec;46;3618
2;sub collection collect 1 filter;mongo;5000;2;1;build;46;3897
2;sub collection collect 1 filter;mongo;5000;2;1;exec;46;8851
2;sub collection collect 1 filter;neo4j;5000;2;1;build;46;8827
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;46;9630
2;sub collection collect 1 filter;postgres;5000;2;1;build;47;59
2;sub collection collect 1 filter;postgres;5000;2;1;exec;47;3675
2;sub collection collect 1 filter;mongo;5000;2;1;build;47;3000
2;sub collection collect 1 filter;mongo;5000;2;1;exec;47;8994
2;sub collection collect 1 filter;neo4j;5000;2;1;build;47;8261
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;47;9088
2;sub collection collect 1 filter;postgres;5000;2;1;build;48;80
2;sub collection collect 1 filter;postgres;5000;2;1;exec;48;3642
2;sub collection collect 1 filter;mongo;5000;2;1;build;48;2905
2;sub collection collect 1 filter;mongo;5000;2;1;exec;48;8519
2;sub collection collect 1 filter;neo4j;5000;2;1;build;48;8919
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;48;9745
2;sub collection collect 1 filter;postgres;5000;2;1;build;49;79
2;sub collection collect 1 filter;postgres;5000;2;1;exec;49;3071
2;sub collection collect 1 filter;mongo;5000;2;1;build;49;2855
2;sub collection collect 1 filter;mongo;5000;2;1;exec;49;8314
2;sub collection collect 1 filter;neo4j;5000;2;1;build;49;8132
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;49;8987
2;sub collection collect 1 filter;postgres;5000;2;1;build;50;50
2;sub collection collect 1 filter;postgres;5000;2;1;exec;50;3545
2;sub collection collect 1 filter;mongo;5000;2;1;build;50;6946
2;sub collection collect 1 filter;mongo;5000;2;1;exec;50;9022
2;sub collection collect 1 filter;neo4j;5000;2;1;build;50;8337
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;50;9353
2;sub collection collect 1 filter;postgres;5000;2;1;build;51;52
2;sub collection collect 1 filter;postgres;5000;2;1;exec;51;3570
2;sub collection collect 1 filter;mongo;5000;2;1;build;51;2841
2;sub collection collect 1 filter;mongo;5000;2;1;exec;51;9027
2;sub collection collect 1 filter;neo4j;5000;2;1;build;51;8610
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;51;9633
2;sub collection collect 1 filter;postgres;5000;2;1;build;52;79
2;sub collection collect 1 filter;postgres;5000;2;1;exec;52;3301
2;sub collection collect 1 filter;mongo;5000;2;1;build;52;2916
2;sub collection collect 1 filter;mongo;5000;2;1;exec;52;8775
2;sub collection collect 1 filter;neo4j;5000;2;1;build;52;10081
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;52;10952
2;sub collection collect 1 filter;postgres;5000;2;1;build;53;50
2;sub collection collect 1 filter;postgres;5000;2;1;exec;53;3013
2;sub collection collect 1 filter;mongo;5000;2;1;build;53;2840
2;sub collection collect 1 filter;mongo;5000;2;1;exec;53;8560
2;sub collection collect 1 filter;neo4j;5000;2;1;build;53;8757
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;53;9688
2;sub collection collect 1 filter;postgres;5000;2;1;build;54;51
2;sub collection collect 1 filter;postgres;5000;2;1;exec;54;3071
2;sub collection collect 1 filter;mongo;5000;2;1;build;54;2905
2;sub collection collect 1 filter;mongo;5000;2;1;exec;54;9023
2;sub collection collect 1 filter;neo4j;5000;2;1;build;54;7825
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;54;8757
2;sub collection collect 1 filter;postgres;5000;2;1;build;55;80
2;sub collection collect 1 filter;postgres;5000;2;1;exec;55;3048
2;sub collection collect 1 filter;mongo;5000;2;1;build;55;2852
2;sub collection collect 1 filter;mongo;5000;2;1;exec;55;9190
2;sub collection collect 1 filter;neo4j;5000;2;1;build;55;12974
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;55;13874
2;sub collection collect 1 filter;postgres;5000;2;1;build;56;87
2;sub collection collect 1 filter;postgres;5000;2;1;exec;56;3000
2;sub collection collect 1 filter;mongo;5000;2;1;build;56;2686
2;sub collection collect 1 filter;mongo;5000;2;1;exec;56;10687
2;sub collection collect 1 filter;neo4j;5000;2;1;build;56;8081
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;56;8926
2;sub collection collect 1 filter;postgres;5000;2;1;build;57;52
2;sub collection collect 1 filter;postgres;5000;2;1;exec;57;3121
2;sub collection collect 1 filter;mongo;5000;2;1;build;57;2965
2;sub collection collect 1 filter;mongo;5000;2;1;exec;57;9517
2;sub collection collect 1 filter;neo4j;5000;2;1;build;57;7922
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;57;8730
2;sub collection collect 1 filter;postgres;5000;2;1;build;58;53
2;sub collection collect 1 filter;postgres;5000;2;1;exec;58;3416
2;sub collection collect 1 filter;mongo;5000;2;1;build;58;2942
2;sub collection collect 1 filter;mongo;5000;2;1;exec;58;9089
2;sub collection collect 1 filter;neo4j;5000;2;1;build;58;7884
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;58;8735
2;sub collection collect 1 filter;postgres;5000;2;1;build;59;50
2;sub collection collect 1 filter;postgres;5000;2;1;exec;59;3273
2;sub collection collect 1 filter;mongo;5000;2;1;build;59;3511
2;sub collection collect 1 filter;mongo;5000;2;1;exec;59;9231
2;sub collection collect 1 filter;neo4j;5000;2;1;build;59;7854
2;sub collection collect 1 filter;neo4j;5000;2;1;exec;59;8670
2;sub collection collect 1 filter;postgres;5000;2;1;build;60;51
2;sub collection collect 1 filter;postgres;5000;2;1;exec;60;3359
2;sub collection collect 1 filter;mongo;5000;2;1;build;60;3606
2;sub collection collect 1 filter;mongo;5000;2;1;exec;60;9893
