run_id;query_shape;driver;collection_size;depth;filter_count;phase;iteration;duration
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;53;4576
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;54;57
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;54;1702
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;54;1759
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;54;456
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;54;8552
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;54;9009
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;54;45
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;54;5022
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;54;5068
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;55;57
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;55;2806
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;55;2864
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;55;443
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;55;7260
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;55;7704
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;55;42
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;55;5415
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;55;5458
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;56;57
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;56;2236
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;56;2294
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;56;436
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;56;6685
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;56;7121
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;56;42
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;56;4562
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;56;4604
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;57;57
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;57;2449
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;57;2506
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;57;427
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;57;6554
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;57;6982
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;57;43
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;57;4587
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;57;4630
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;58;56
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;58;2402
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;58;2459
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;58;451
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;58;6677
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;58;7129
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;58;42
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;58;4994
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;58;5036
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;59;57
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;59;2356
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;59;2414
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;59;451
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;59;6706
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;59;7157
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;59;40
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;59;4572
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;59;4613
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;60;78
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;60;2362
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;60;2440
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;60;606
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;60;6778
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;60;7385
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;60;56
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;60;5149
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;60;5206
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;61;96
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;61;2287
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;61;2383
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;61;613
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;61;6815
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;61;7428
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;61;39
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;61;4848
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;61;4887
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;62;93
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;62;2349
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;62;2443
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;62;616
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;62;6930
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;62;7546
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;62;43
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;62;7263
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;62;7307
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;63;92
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;63;2212
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;63;2305
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;63;617
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;63;6836
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;63;7453
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;63;57
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;63;5323
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;63;5381
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;64;70
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;64;2150
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;64;2221
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;64;593
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;64;6680
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;64;7274
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;64;43
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;64;5160
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;64;5204
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;65;72
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;65;2430
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;65;2502
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;65;582
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;65;6653
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;65;7236
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;65;43
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;65;6178
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;65;6222
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;66;71
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;66;2333
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;66;2405
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;66;487
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;66;6510
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;66;6997
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;66;45
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;66;6936
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;66;6981
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;67;98
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;67;2081
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;67;2180
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;67;504
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;67;7149
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;67;7654
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;67;46
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;67;6323
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;67;6369
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;68;100
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;68;2546
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;68;2647
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;68;559
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;68;6608
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;68;7167
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;68;46
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;68;5713
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;68;5759
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;69;71
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;69;2200
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;69;2272
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;69;624
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;69;7420
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;69;8044
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;69;48
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;69;5487
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;69;5536
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;70;73
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;70;1719
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;70;1792
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;70;546
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;70;7997
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;70;8544
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;70;41
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;70;4758
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;70;4799
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;71;109
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;71;2440
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;71;2549
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;71;572
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;71;6624
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;71;7196
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;71;51
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;71;5888
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;71;5940
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;72;108
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;72;2324
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;72;2432
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;72;529
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;72;8340
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;72;8869
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;72;56
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;72;6249
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;72;6305
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;73;90
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;73;2406
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;73;2497
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;73;524
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;73;7556
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;73;8080
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;73;60
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;73;4809
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;73;4869
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;74;111
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;74;1690
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;74;1801
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;74;484
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;74;7627
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;74;8112
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;74;62
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;74;6528
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;74;6590
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;75;88
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;75;1921
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;75;2010
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;75;432
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;75;8190
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;75;8622
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;75;39
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;75;4530
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;75;4569
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;76;53
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;76;2315
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;76;2368
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;76;445
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;76;7506
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;76;7951
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;76;40
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;76;4640
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;76;4680
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;77;53
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;77;2294
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;77;2348
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;77;469
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;77;6472
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;77;6941
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;77;47
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;77;4598
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;77;4646
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;78;52
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;78;2294
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;78;2346
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;78;440
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;78;6493
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;78;6934
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;78;40
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;78;4637
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;78;4678
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;79;53
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;79;2322
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;79;2375
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;79;429
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;79;6690
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;79;7119
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;79;42
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;79;5460
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;79;5503
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;80;65
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;80;2192
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;80;2257
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;80;423
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;80;6559
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;80;6982
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;80;41
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;80;4628
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;80;4669
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;81;52
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;81;2342
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;81;2395
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;81;456
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;81;6640
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;81;7097
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;81;41
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;81;5325
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;81;5367
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;82;53
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;82;2391
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;82;2445
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;82;778
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;82;7129
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;82;7908
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;82;45
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;82;5234
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;82;5279
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;83;53
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;83;1795
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;83;1849
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;83;435
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;83;6487
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;83;6922
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;83;40
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;83;4591
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;83;4632
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;84;62
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;84;2363
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;84;2426
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;84;431
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;84;6733
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;84;7165
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;84;40
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;84;4561
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;84;4601
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;85;60
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;85;1741
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;85;1802
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;85;490
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;85;6893
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;85;7384
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;85;40
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;85;4605
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;85;4646
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;86;52
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;86;1695
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;86;1747
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;86;446
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;86;7402
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;86;7849
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;86;42
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;86;4893
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;86;4935
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;87;87
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;87;2386
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;87;2474
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;87;482
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;87;7089
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;87;7571
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;87;51
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;87;5075
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;87;5126
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;88;55
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;88;2383
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;88;2439
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;88;448
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;88;8280
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;88;8728
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;88;46
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;88;6428
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;88;6475
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;89;69
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;89;1827
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;89;1897
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;89;432
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;89;7100
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;89;7532
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;89;41
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;89;5310
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;89;5352
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;90;66
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;90;2146
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;90;2213
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;90;791
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;90;8310
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;90;9102
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;90;42
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;90;4770
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;90;4812
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;91;65
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;91;1726
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;91;1791
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;91;581
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;91;6858
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;91;7439
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;91;42
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;91;5134
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;91;5176
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;92;86
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;92;2245
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;92;2332
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;92;612
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;92;6857
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;92;7470
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;92;45
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;92;4997
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;92;5042
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;93;52
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;93;2327
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;93;2380
