run_id;query_shape;driver;collection_size;depth;filter_count;phase;iteration;duration
3;sub collection collect 1 filter;postgres;5000;2;1;total;89;3995
3;sub collection collect 1 filter;mongo;5000;2;1;build;89;3081
3;sub collection collect 1 filter;mongo;5000;2;1;exec;89;7879
3;sub collection collect 1 filter;mongo;5000;2;1;total;89;10960
3;sub collection collect 1 filter;neo4j;5000;2;1;build;89;44
3;sub collection collect 1 filter;neo4j;5000;2;1;exec;89;9785
3;sub collection collect 1 filter;neo4j;5000;2;1;total;89;9829
3;sub collection collect 1 filter;postgres;5000;2;1;build;90;80
3;sub collection collect 1 filter;postgres;5000;2;1;exec;90;3632
3;sub collection collect 1 filter;postgres;5000;2;1;total;90;3712
3;sub collection collect 1 filter;mongo;5000;2;1;build;90;2829
3;sub collection collect 1 filter;mongo;5000;2;1;exec;90;8323
3;sub collection collect 1 filter;mongo;5000;2;1;total;90;11152
3;sub collection collect 1 filter;neo4j;5000;2;1;build;90;41
3;sub collection collect 1 filter;neo4j;5000;2;1;exec;90;8907
3;sub collection collect 1 filter;neo4j;5000;2;1;total;90;8948
3;sub collection collect 1 filter;postgres;5000;2;1;build;91;75
3;sub collection collect 1 filter;postgres;5000;2;1;exec;91;3627
3;sub collection collect 1 filter;postgres;5000;2;1;total;91;3702
3;sub collection collect 1 filter;mongo;5000;2;1;build;91;2901
3;sub collection collect 1 filter;mongo;5000;2;1;exec;91;8383
3;sub collection collect 1 filter;mongo;5000;2;1;total;91;11284
3;sub collection collect 1 filter;neo4j;5000;2;1;build;91;44
3;sub collection collect 1 filter;neo4j;5000;2;1;exec;91;8966
3;sub collection collect 1 filter;neo4j;5000;2;1;total;91;9011
3;sub collection collect 1 filter;postgres;5000;2;1;build;92;75
3;sub collection collect 1 filter;postgres;5000;2;1;exec;92;3091
3;sub collection collect 1 filter;postgres;5000;2;1;total;92;3167
3;sub collection collect 1 filter;mongo;5000;2;1;build;92;2838
3;sub collection collect 1 filter;mongo;5000;2;1;exec;92;9003
3;sub collection collect 1 filter;mongo;5000;2;1;total;92;11841
3;sub collection collect 1 filter;neo4j;5000;2;1;build;92;42
3;sub collection collect 1 filter;neo4j;5000;2;1;exec;92;8845
3;sub collection collect 1 filter;neo4j;5000;2;1;total;92;8888
3;sub collection collect 1 filter;postgres;5000;2;1;build;93;79
3;sub collection collect 1 filter;postgres;5000;2;1;exec;93;3287
3;sub collection collect 1 filter;postgres;5000;2;1;total;93;3366
3;sub collection collect 1 filter;mongo;5000;2;1;build;93;6751
3;sub collection collect 1 filter;mongo;5000;2;1;exec;93;8618
3;sub collection collect 1 filter;mongo;5000;2;1;total;93;15370
3;sub collection collect 1 filter;neo4j;5000;2;1;build;93;48
3;sub collection collect 1 filter;neo4j;5000;2;1;exec;93;8372
3;sub collection collect 1 filter;neo4j;5000;2;1;total;93;8420
3;sub collection collect 1 filter;postgres;5000;2;1;build;94;74
3;sub collection collect 1 filter;postgres;5000;2;1;exec;94;3916
3;sub collection collect 1 filter;postgres;5000;2;1;total;94;3990
3;sub collection collect 1 filter;mongo;5000;2;1;build;94;2857
3;sub collection collect 1 filter;mongo;5000;2;1;exec;94;8996
3;sub collection collect 1 filter;mongo;5000;2;1;total;94;11853
3;sub collection collect 1 filter;neo4j;5000;2;1;build;94;41
3;sub collection collect 1 filter;neo4j;5000;2;1;exec;94;8442
3;sub collection collect 1 filter;neo4j;5000;2;1;total;94;8484
3;sub collection collect 1 filter;postgres;5000;2;1;build;95;75
3;sub collection collect 1 filter;postgres;5000;2;1;exec;95;3092
3;sub collection collect 1 filter;postgres;5000;2;1;total;95;3168
3;sub collection collect 1 filter;mongo;5000;2;1;build;95;2940
3;sub collection collect 1 filter;mongo;5000;2;1;exec;95;8388
3;sub collection collect 1 filter;mongo;5000;2;1;total;95;11329
3;sub collection collect 1 filter;neo4j;5000;2;1;build;95;42
3;sub collection collect 1 filter;neo4j;5000;2;1;exec;95;10040
3;sub collection collect 1 filter;neo4j;5000;2;1;total;95;10082
3;sub collection collect 1 filter;postgres;5000;2;1;build;96;77
3;sub collection collect 1 filter;postgres;5000;2;1;exec;96;3143
3;sub collection collect 1 filter;postgres;5000;2;1;total;96;3220
3;sub collection collect 1 filter;mongo;5000;2;1;build;96;2826
3;sub collection collect 1 filter;mongo;5000;2;1;exec;96;8712
3;sub collection collect 1 filter;mongo;5000;2;1;total;96;11539
3;sub collection collect 1 filter;neo4j;5000;2;1;build;96;44
3;sub collection collect 1 filter;neo4j;5000;2;1;exec;96;9166
3;sub collection collect 1 filter;neo4j;5000;2;1;total;96;9210
3;sub collection collect 1 filter;postgres;5000;2;1;build;97;52
3;sub collection collect 1 filter;postgres;5000;2;1;exec;97;3360
3;sub collection collect 1 filter;postgres;5000;2;1;total;97;3412
3;sub collection collect 1 filter;mongo;5000;2;1;build;97;3717
3;sub collection collect 1 filter;mongo;5000;2;1;exec;97;8310
3;sub collection collect 1 filter;mongo;5000;2;1;total;97;12027
3;sub collection collect 1 filter;neo4j;5000;2;1;build;97;54
3;sub collection collect 1 filter;neo4j;5000;2;1;exec;97;8868
3;sub collection collect 1 filter;neo4j;5000;2;1;total;97;8923
3;sub collection collect 1 filter;postgres;5000;2;1;build;98;76
3;sub collection collect 1 filter;postgres;5000;2;1;exec;98;3512
3;sub collection collect 1 filter;postgres;5000;2;1;total;98;3588
3;sub collection collect 1 filter;mongo;5000;2;1;build;98;3911
3;sub collection collect 1 filter;mongo;5000;2;1;exec;98;7828
3;sub collection collect 1 filter;mongo;5000;2;1;total;98;11740
3;sub collection collect 1 filter;neo4j;5000;2;1;build;98;50
3;sub collection collect 1 filter;neo4j;5000;2;1;exec;98;9132
3;sub collection collect 1 filter;neo4j;5000;2;1;total;98;9182
3;sub collection collect 1 filter;postgres;5000;2;1;build;99;64
3;sub collection collect 1 filter;postgres;5000;2;1;exec;99;3305
3;sub collection collect 1 filter;postgres;5000;2;1;total;99;3369
3;sub collection collect 1 filter;mongo;5000;2;1;build;99;2960
3;sub collection collect 1 filter;mongo;5000;2;1;exec;99;7581
3;sub collection collect 1 filter;mongo;5000;2;1;total;99;10542
3;sub collection collect 1 filter;neo4j;5000;2;1;build;99;44
3;sub collection collect 1 filter;neo4j;5000;2;1;exec;99;9008
3;sub collection collect 1 filter;neo4j;5000;2;1;total;99;9052
3;sub collection collect 2 filter;postgres;5000;2;2;build;0;79
3;sub collection collect 2 filter;postgres;5000;2;2;exec;0;9134
3;sub collection collect 2 filter;postgres;5000;2;2;total;0;9214
3;sub collection collect 2 filter;mongo;5000;2;2;build;0;8030
3;sub collection collect 2 filter;mongo;5000;2;2;exec;0;11721
3;sub collection collect 2 filter;mongo;5000;2;2;total;0;19751
3;sub collection collect 2 filter;neo4j;5000;2;2;build;0;50
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;0;81073
3;sub collection collect 2 filter;neo4j;5000;2;2;total;0;81124
3;sub collection collect 2 filter;postgres;5000;2;2;build;1;69
3;sub collection collect 2 filter;postgres;5000;2;2;exec;1;5346
3;sub collection collect 2 filter;postgres;5000;2;2;total;1;5415
3;sub collection collect 2 filter;mongo;5000;2;2;build;1;8317
3;sub collection collect 2 filter;mongo;5000;2;2;exec;1;10329
3;sub collection collect 2 filter;mongo;5000;2;2;total;1;18647
3;sub collection collect 2 filter;neo4j;5000;2;2;build;1;48
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;1;17277
3;sub collection collect 2 filter;neo4j;5000;2;2;total;1;17326
3;sub collection collect 2 filter;postgres;5000;2;2;build;2;84
3;sub collection collect 2 filter;postgres;5000;2;2;exec;2;5326
3;sub collection collect 2 filter;postgres;5000;2;2;total;2;5410
3;sub collection collect 2 filter;mongo;5000;2;2;build;2;6654
3;sub collection collect 2 filter;mongo;5000;2;2;exec;2;9844
3;sub collection collect 2 filter;mongo;5000;2;2;total;2;16499
3;sub collection collect 2 filter;neo4j;5000;2;2;build;2;50
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;2;16965
3;sub collection collect 2 filter;neo4j;5000;2;2;total;2;17015
3;sub collection collect 2 filter;postgres;5000;2;2;build;3;87
3;sub collection collect 2 filter;postgres;5000;2;2;exec;3;4965
3;sub collection collect 2 filter;postgres;5000;2;2;total;3;5052
3;sub collection collect 2 filter;mongo;5000;2;2;build;3;6884
3;sub collection collect 2 filter;mongo;5000;2;2;exec;3;10732
3;sub collection collect 2 filter;mongo;5000;2;2;total;3;17616
3;sub collection collect 2 filter;neo4j;5000;2;2;build;3;49
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;3;15504
3;sub collection collect 2 filter;neo4j;5000;2;2;total;3;15554
3;sub collection collect 2 filter;postgres;5000;2;2;build;4;89
3;sub collection collect 2 filter;postgres;5000;2;2;exec;4;5254
3;sub collection collect 2 filter;postgres;5000;2;2;total;4;5343
3;sub collection collect 2 filter;mongo;5000;2;2;build;4;6384
3;sub collection collect 2 filter;mongo;5000;2;2;exec;4;11922
3;sub collection collect 2 filter;mongo;5000;2;2;total;4;18306
3;sub collection collect 2 filter;neo4j;5000;2;2;build;4;48
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;4;16013
3;sub collection collect 2 filter;neo4j;5000;2;2;total;4;16061
3;sub collection collect 2 filter;postgres;5000;2;2;build;5;86
3;sub collection collect 2 filter;postgres;5000;2;2;exec;5;5538
3;sub collection collect 2 filter;postgres;5000;2;2;total;5;5624
3;sub collection collect 2 filter;mongo;5000;2;2;build;5;8133
3;sub collection collect 2 filter;mongo;5000;2;2;exec;5;9910
3;sub collection collect 2 filter;mongo;5000;2;2;total;5;18043
3;sub collection collect 2 filter;neo4j;5000;2;2;build;5;57
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;5;16697
3;sub collection collect 2 filter;neo4j;5000;2;2;total;5;16755
3;sub collection collect 2 filter;postgres;5000;2;2;build;6;64
3;sub collection collect 2 filter;postgres;5000;2;2;exec;6;4954
3;sub collection collect 2 filter;postgres;5000;2;2;total;6;5019
3;sub collection collect 2 filter;mongo;5000;2;2;build;6;7036
3;sub collection collect 2 filter;mongo;5000;2;2;exec;6;9926
3;sub collection collect 2 filter;mongo;5000;2;2;total;6;16962
3;sub collection collect 2 filter;neo4j;5000;2;2;build;6;48
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;6;16460
3;sub collection collect 2 filter;neo4j;5000;2;2;total;6;16509
3;sub collection collect 2 filter;postgres;5000;2;2;build;7;85
3;sub collection collect 2 filter;postgres;5000;2;2;exec;7;5642
3;sub collection collect 2 filter;postgres;5000;2;2;total;7;5728
3;sub collection collect 2 filter;mongo;5000;2;2;build;7;6930
3;sub collection collect 2 filter;mongo;5000;2;2;exec;7;10084
3;sub collection collect 2 filter;mongo;5000;2;2;total;7;17014
3;sub collection collect 2 filter;neo4j;5000;2;2;build;7;51
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;7;15078
3;sub collection collect 2 filter;neo4j;5000;2;2;total;7;15129
3;sub collection collect 2 filter;postgres;5000;2;2;build;8;86
3;sub collection collect 2 filter;postgres;5000;2;2;exec;8;4958
3;sub collection collect 2 filter;postgres;5000;2;2;total;8;5044
3;sub collection collect 2 filter;mongo;5000;2;2;build;8;5991
3;sub collection collect 2 filter;mongo;5000;2;2;exec;8;13445
3;sub collection collect 2 filter;mongo;5000;2;2;total;8;19437
3;sub collection collect 2 filter;neo4j;5000;2;2;build;8;55
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;8;15186
3;sub collection collect 2 filter;neo4j;5000;2;2;total;8;15242
3;sub collection collect 2 filter;postgres;5000;2;2;build;9;84
3;sub collection collect 2 filter;postgres;5000;2;2;exec;9;5357
3;sub collection collect 2 filter;postgres;5000;2;2;total;9;5441
3;sub collection collect 2 filter;mongo;5000;2;2;build;9;7536
3;sub collection collect 2 filter;mongo;5000;2;2;exec;9;10562
3;sub collection collect 2 filter;mongo;5000;2;2;total;9;18099
3;sub collection collect 2 filter;neo4j;5000;2;2;build;9;54
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;9;15237
3;sub collection collect 2 filter;neo4j;5000;2;2;total;9;15291
3;sub collection collect 2 filter;postgres;5000;2;2;build;10;91
3;sub collection collect 2 filter;postgres;5000;2;2;exec;10;4813
3;sub collection collect 2 filter;postgres;5000;2;2;total;10;4905
3;sub collection collect 2 filter;mongo;5000;2;2;build;10;6707
3;sub collection collect 2 filter;mongo;5000;2;2;exec;10;9643
3;sub collection collect 2 filter;mongo;5000;2;2;total;10;16351
3;sub collection collect 2 filter;neo4j;5000;2;2;build;10;49
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;10;16195
3;sub collection collect 2 filter;neo4j;5000;2;2;total;10;16245
3;sub collection collect 2 filter;postgres;5000;2;2;build;11;71
3;sub collection collect 2 filter;postgres;5000;2;2;exec;11;4781
3;sub collection collect 2 filter;postgres;5000;2;2;total;11;4852
3;sub collection collect 2 filter;mongo;5000;2;2;build;11;6667
3;sub collection collect 2 filter;mongo;5000;2;2;exec;11;9835
3;sub collection collect 2 filter;mongo;5000;2;2;total;11;16503
3;sub collection collect 2 filter;neo4j;5000;2;2;build;11;62
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;11;15455
3;sub collection collect 2 filter;neo4j;5000;2;2;total;11;15518
3;sub collection collect 2 filter;postgres;5000;2;2;build;12;85
3;sub collection collect 2 filter;postgres;5000;2;2;exec;12;6086
3;sub collection collect 2 filter;postgres;5000;2;2;total;12;6171
3;sub collection collect 2 filter;mongo;5000;2;2;build;12;6159
3;sub collection collect 2 filter;mongo;5000;2;2;exec;12;13521
3;sub collection collect 2 filter;mongo;5000;2;2;total;12;19680
3;sub collection collect 2 filter;neo4j;5000;2;2;build;12;52
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;12;15303
3;sub collection collect 2 filter;neo4j;5000;2;2;total;12;15356
3;sub collection collect 2 filter;postgres;5000;2;2;build;13;85
3;sub collection collect 2 filter;postgres;5000;2;2;exec;13;5336
3;sub collection collect 2 filter;postgres;5000;2;2;total;13;5421
3;sub collection collect 2 filter;mongo;5000;2;2;build;13;6744
3;sub collection collect 2 filter;mongo;5000;2;2;exec;13;10203
3;sub collection collect 2 filter;mongo;5000;2;2;total;13;16947
3;sub collection collect 2 filter;neo4j;5000;2;2;build;13;54
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;13;15889
3;sub collection collect 2 filter;neo4j;5000;2;2;total;13;15943
3;sub collection collect 2 filter;postgres;5000;2;2;build;14;91
3;sub collection collect 2 filter;postgres;5000;2;2;exec;14;5009
3;sub collection collect 2 filter;postgres;5000;2;2;total;14;5101
3;sub collection collect 2 filter;mongo;5000;2;2;build;14;6753
3;sub collection collect 2 filter;mongo;5000;2;2;exec;14;11187
3;sub collection collect 2 filter;mongo;5000;2;2;total;14;17940
3;sub collection collect 2 filter;neo4j;5000;2;2;build;14;52
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;14;23250
3;sub collection collect 2 filter;neo4j;5000;2;2;total;14;23302
3;sub collection collect 2 filter;postgres;5000;2;2;build;15;90
3;sub collection collect 2 filter;postgres;5000;2;2;exec;15;5327
3;sub collection collect 2 filter;postgres;5000;2;2;total;15;5417
3;sub collection collect 2 filter;mongo;5000;2;2;build;15;7516
3;sub collection collect 2 filter;mongo;5000;2;2;exec;15;10094
3;sub collection collect 2 filter;mongo;5000;2;2;total;15;17611
3;sub collection collect 2 filter;neo4j;5000;2;2;build;15;61
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;15;30646
3;sub collection collect 2 filter;neo4j;5000;2;2;total;15;30707
3;sub collection collect 2 filter;postgres;5000;2;2;build;16;84
3;sub collection collect 2 filter;postgres;5000;2;2;exec;16;5377
3;sub collection collect 2 filter;postgres;5000;2;2;total;16;5462
3;sub collection collect 2 filter;mongo;5000;2;2;build;16;6015
3;sub collection collect 2 filter;mongo;5000;2;2;exec;16;13468
3;sub collection collect 2 filter;mongo;5000;2;2;total;16;19483
3;sub collection collect 2 filter;neo4j;5000;2;2;build;16;50
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;16;15487
3;sub collection collect 2 filter;neo4j;5000;2;2;total;16;15537
3;sub collection collect 2 filter;postgres;5000;2;2;build;17;55
3;sub collection collect 2 filter;postgres;5000;2;2;exec;17;5022
3;sub collection collect 2 filter;postgres;5000;2;2;total;17;5078
3;sub collection collect 2 filter;mongo;5000;2;2;build;17;7432
3;sub collection collect 2 filter;mongo;5000;2;2;exec;17;9813
3;sub collection collect 2 filter;mongo;5000;2;2;total;17;17245
3;sub collection collect 2 filter;neo4j;5000;2;2;build;17;50
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;17;15463
3;sub collection collect 2 filter;neo4j;5000;2;2;total;17;15513
3;sub collection collect 2 filter;postgres;5000;2;2;build;18;90
3;sub collection collect 2 filter;postgres;5000;2;2;exec;18;5168
3;sub collection collect 2 filter;postgres;5000;2;2;total;18;5258
3;sub collection collect 2 filter;mongo;5000;2;2;build;18;6774
3;sub collection collect 2 filter;mongo;5000;2;2;exec;18;9831
3;sub collection collect 2 filter;mongo;5000;2;2;total;18;16605
3;sub collection collect 2 filter;neo4j;5000;2;2;build;18;51
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;18;15696
3;sub collection collect 2 filter;neo4j;5000;2;2;total;18;15747
3;sub collection collect 2 filter;postgres;5000;2;2;build;19;84
3;sub collection collect 2 filter;postgres;5000;2;2;exec;19;5371
3;sub collection collect 2 filter;postgres;5000;2;2;total;19;5455
3;sub collection collect 2 filter;mongo;5000;2;2;build;19;6714
3;sub collection collect 2 filter;mongo;5000;2;2;exec;19;9981
3;sub collection collect 2 filter;mongo;5000;2;2;total;19;16696
3;sub collection collect 2 filter;neo4j;5000;2;2;build;19;49
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;19;15439
3;sub collection collect 2 filter;neo4j;5000;2;2;total;19;15489
3;sub collection collect 2 filter;postgres;5000;2;2;build;20;62
3;sub collection collect 2 filter;postgres;5000;2;2;exec;20;5036
3;sub collection collect 2 filter;postgres;5000;2;2;total;20;5098
3;sub collection collect 2 filter;mongo;5000;2;2;build;20;11254
3;sub collection collect 2 filter;mongo;5000;2;2;exec;20;10268
3;sub collection collect 2 filter;mongo;5000;2;2;total;20;21522
3;sub collection collect 2 filter;neo4j;5000;2;2;build;20;51
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;20;16548
3;sub collection collect 2 filter;neo4j;5000;2;2;total;20;16599
3;sub collection collect 2 filter;postgres;5000;2;2;build;21;71
3;sub collection collect 2 filter;postgres;5000;2;2;exec;21;5245
3;sub collection collect 2 filter;postgres;5000;2;2;total;21;5316
3;sub collection collect 2 filter;mongo;5000;2;2;build;21;8080
3;sub collection collect 2 filter;mongo;5000;2;2;exec;21;12146
3;sub collection collect 2 filter;mongo;5000;2;2;total;21;20227
3;sub collection collect 2 filter;neo4j;5000;2;2;build;21;50
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;21;16057
3;sub collection collect 2 filter;neo4j;5000;2;2;total;21;16108
3;sub collection collect 2 filter;postgres;5000;2;2;build;22;98
3;sub collection collect 2 filter;postgres;5000;2;2;exec;22;5780
3;sub collection collect 2 filter;postgres;5000;2;2;total;22;5879
3;sub collection collect 2 filter;mongo;5000;2;2;build;22;6664
3;sub collection collect 2 filter;mongo;5000;2;2;exec;22;10329
3;sub collection collect 2 filter;mongo;5000;2;2;total;22;16993
3;sub collection collect 2 filter;neo4j;5000;2;2;build;22;51
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;22;16621
3;sub collection collect 2 filter;neo4j;5000;2;2;total;22;16673
3;sub collection collect 2 filter;postgres;5000;2;2;build;23;86
3;sub collection collect 2 filter;postgres;5000;2;2;exec;23;5010
3;sub collection collect 2 filter;postgres;5000;2;2;total;23;5096
3;sub collection collect 2 filter;mongo;5000;2;2;build;23;7912
3;sub collection collect 2 filter;mongo;5000;2;2;exec;23;9791
3;sub collection collect 2 filter;mongo;5000;2;2;total;23;17703
3;sub collection collect 2 filter;neo4j;5000;2;2;build;23;50
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;23;16447
3;sub collection collect 2 filter;neo4j;5000;2;2;total;23;16497
3;sub collection collect 2 filter;postgres;5000;2;2;build;24;66
3;sub collection collect 2 filter;postgres;5000;2;2;exec;24;4983
3;sub collection collect 2 filter;postgres;5000;2;2;total;24;5049
3;sub collection collect 2 filter;mongo;5000;2;2;build;24;6603
3;sub collection collect 2 filter;mongo;5000;2;2;exec;24;9793
3;sub collection collect 2 filter;mongo;5000;2;2;total;24;16396
3;sub collection collect 2 filter;neo4j;5000;2;2;build;24;49
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;24;15623
3;sub collection collect 2 filter;neo4j;5000;2;2;total;24;15672
3;sub collection collect 2 filter;postgres;5000;2;2;build;25;86
3;sub collection collect 2 filter;postgres;5000;2;2;exec;25;5868
3;sub collection collect 2 filter;postgres;5000;2;2;total;25;5954
3;sub collection collect 2 filter;mongo;5000;2;2;build;25;6332
3;sub collection collect 2 filter;mongo;5000;2;2;exec;25;12598
3;sub collection collect 2 filter;mongo;5000;2;2;total;25;18931
3;sub collection collect 2 filter;neo4j;5000;2;2;build;25;53
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;25;15926
3;sub collection collect 2 filter;neo4j;5000;2;2;total;25;15979
3;sub collection collect 2 filter;postgres;5000;2;2;build;26;63
3;sub collection collect 2 filter;postgres;5000;2;2;exec;26;5488
3;sub collection collect 2 filter;postgres;5000;2;2;total;26;5551
3;sub collection collect 2 filter;mongo;5000;2;2;build;26;6599
3;sub collection collect 2 filter;mongo;5000;2;2;exec;26;9790
3;sub collection collect 2 filter;mongo;5000;2;2;total;26;16389
3;sub collection collect 2 filter;neo4j;5000;2;2;build;26;49
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;26;16023
3;sub collection collect 2 filter;neo4j;5000;2;2;total;26;16072
3;sub collection collect 2 filter;postgres;5000;2;2;build;27;92
3;sub collection collect 2 filter;postgres;5000;2;2;exec;27;5394
3;sub collection collect 2 filter;postgres;5000;2;2;total;27;5486
3;sub collection collect 2 filter;mongo;5000;2;2;build;27;8267
3;sub collection collect 2 filter;mongo;5000;2;2;exec;27;11103
3;sub collection collect 2 filter;mongo;5000;2;2;total;27;19370
3;sub collection collect 2 filter;neo4j;5000;2;2;build;27;115
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;27;18002
3;sub collection collect 2 filter;neo4j;5000;2;2;total;27;18118
3;sub collection collect 2 filter;postgres;5000;2;2;build;28;176
3;sub collection collect 2 filter;postgres;5000;2;2;exec;28;6107
3;sub collection collect 2 filter;postgres;5000;2;2;total;28;6283
3;sub collection collect 2 filter;mongo;5000;2;2;build;28;7925
3;sub collection collect 2 filter;mongo;5000;2;2;exec;28;10790
3;sub collection collect 2 filter;mongo;5000;2;2;total;28;18716
3;sub collection collect 2 filter;neo4j;5000;2;2;build;28;110
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;28;17963
3;sub collection collect 2 filter;neo4j;5000;2;2;total;28;18074
3;sub collection collect 2 filter;postgres;5000;2;2;build;29;80
3;sub collection collect 2 filter;postgres;5000;2;2;exec;29;5874
3;sub collection collect 2 filter;postgres;5000;2;2;total;29;5954
3;sub collection collect 2 filter;mongo;5000;2;2;build;29;10298
3;sub collection collect 2 filter;mongo;5000;2;2;exec;29;11706
3;sub collection collect 2 filter;mongo;5000;2;2;total;29;22004
3;sub collection collect 2 filter;neo4j;5000;2;2;build;29;65
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;29;17947
3;sub collection collect 2 filter;neo4j;5000;2;2;total;29;18013
3;sub collection collect 2 filter;postgres;5000;2;2;build;30;65
3;sub collection collect 2 filter;postgres;5000;2;2;exec;30;5216
3;sub collection collect 2 filter;postgres;5000;2;2;total;30;5281
3;sub collection collect 2 filter;mongo;5000;2;2;build;30;7531
3;sub collection collect 2 filter;mongo;5000;2;2;exec;30;11356
3;sub collection collect 2 filter;mongo;5000;2;2;total;30;18888
3;sub collection collect 2 filter;neo4j;5000;2;2;build;30;50
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;30;16432
3;sub collection collect 2 filter;neo4j;5000;2;2;total;30;16482
3;sub collection collect 2 filter;postgres;5000;2;2;build;31;57
3;sub collection collect 2 filter;postgres;5000;2;2;exec;31;4785
3;sub collection collect 2 filter;postgres;5000;2;2;total;31;4843
3;sub collection collect 2 filter;mongo;5000;2;2;build;31;7525
3;sub collection collect 2 filter;mongo;5000;2;2;exec;31;10084
3;sub collection collect 2 filter;mongo;5000;2;2;total;31;17610
3;sub collection collect 2 filter;neo4j;5000;2;2;build;31;60
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;31;17326
3;sub collection collect 2 filter;neo4j;5000;2;2;total;31;17387
3;sub collection collect 2 filter;postgres;5000;2;2;build;32;61
3;sub collection collect 2 filter;postgres;5000;2;2;exec;32;5095
3;sub collection collect 2 filter;postgres;5000;2;2;total;32;5156
3;sub collection collect 2 filter;mongo;5000;2;2;build;32;7892
3;sub collection collect 2 filter;mongo;5000;2;2;exec;32;10502
3;sub collection collect 2 filter;mongo;5000;2;2;total;32;18394
3;sub collection collect 2 filter;neo4j;5000;2;2;build;32;56
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;32;17548
3;sub collection collect 2 filter;neo4j;5000;2;2;total;32;17604
3;sub collection collect 2 filter;postgres;5000;2;2;build;33;59
3;sub collection collect 2 filter;postgres;5000;2;2;exec;33;5224
3;sub collection collect 2 filter;postgres;5000;2;2;total;33;5283
3;sub collection collect 2 filter;mongo;5000;2;2;build;33;8228
3;sub collection collect 2 filter;mongo;5000;2;2;exec;33;9838
3;sub collection collect 2 filter;mongo;5000;2;2;total;33;18067
3;sub collection collect 2 filter;neo4j;5000;2;2;build;33;65
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;33;17252
3;sub collection collect 2 filter;neo4j;5000;2;2;total;33;17318
3;sub collection collect 2 filter;postgres;5000;2;2;build;34;60
3;sub collection collect 2 filter;postgres;5000;2;2;exec;34;5225
3;sub collection collect 2 filter;postgres;5000;2;2;total;34;5286
3;sub collection collect 2 filter;mongo;5000;2;2;build;34;8455
3;sub collection collect 2 filter;mongo;5000;2;2;exec;34;10304
3;sub collection collect 2 filter;mongo;5000;2;2;total;34;18760
3;sub collection collect 2 filter;neo4j;5000;2;2;build;34;50
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;34;16127
3;sub collection collect 2 filter;neo4j;5000;2;2;total;34;16177
3;sub collection collect 2 filter;postgres;5000;2;2;build;35;91
3;sub collection collect 2 filter;postgres;5000;2;2;exec;35;7003
3;sub collection collect 2 filter;postgres;5000;2;2;total;35;7095
3;sub collection collect 2 filter;mongo;5000;2;2;build;35;7633
3;sub collection collect 2 filter;mongo;5000;2;2;exec;35;9831
3;sub collection collect 2 filter;mongo;5000;2;2;total;35;17465
3;sub collection collect 2 filter;neo4j;5000;2;2;build;35;52
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;35;16336
3;sub collection collect 2 filter;neo4j;5000;2;2;total;35;16389
3;sub collection collect 2 filter;postgres;5000;2;2;build;36;64
3;sub collection collect 2 filter;postgres;5000;2;2;exec;36;5175
3;sub collection collect 2 filter;postgres;5000;2;2;total;36;5239
3;sub collection collect 2 filter;mongo;5000;2;2;build;36;6782
3;sub collection collect 2 filter;mongo;5000;2;2;exec;36;9678
3;sub collection collect 2 filter;mongo;5000;2;2;total;36;16460
3;sub collection collect 2 filter;neo4j;5000;2;2;build;36;62
3;sub collection collect 2 filter;neo4j;5000;2;2;exec;36;15917
3;sub collection collect 2 filter;neo4j;5000;2;2;total;36;15980
