02236245-7299-4a5c-8677-fa59493bab06;aurantia;2;false;"{""legs"": 3, ""name"": ""cattle""}"
8f4a6ed1-07df-4c86-811c-1e244948c889;lagopus;17;true;"{""legs"": 3, ""name"": ""armadillo""}"
9924d56d-c655-454b-bb0e-0d107d2feeaa;viverrinus;4;true;"{""legs"": 5, ""name"": ""cod""}"
ea254f46-7d9d-449b-a1f7-f56ccf31eeb3;canadum;14;true;"{""legs"": 5, ""name"": ""buffalo""}"
2d23d643-344a-4a5e-81b5-65749b00365f;procyonoides;14;false;"{""legs"": 2, ""name"": ""bat""}"
d3beab53-bf4d-48f7-9ce1-9e5bf014db8d;gorilladiehli;1;true;"{""legs"": 1, ""name"": ""platypus""}"
8c7d8e14-bdd0-49af-8cc4-fa1cb043745b;nasomaculatus;4;false;"{""legs"": 4, ""name"": ""butterfly""}"
1e57773b-344f-458d-b847-1b67defbce95;vernalis;7;false;"{""legs"": 6, ""name"": ""mouse""}"
1b2162a0-e9b4-4590-89b6-ed4c7f38dec8;floridana;10;false;"{""legs"": 0, ""name"": ""rabbit""}"
7bdfeb0a-33cc-440c-983b-eee618d689c3;felis;11;false;"{""legs"": 4, ""name"": ""dog""}"
7a8f9161-48e1-4b88-a941-4ef7a81b5137;prima;17;true;"{""legs"": 5, ""name"": ""prairie dog""}"
a803c86c-16bf-4411-9c5e-301e06c944df;andersoni;17;false;"{""legs"": 6, ""name"": ""marten""}"
97703d6d-44ad-495b-a559-0841a10ac319;spinosa;11;false;"{""legs"": 8, ""name"": ""oyster""}"
80c0507a-89ed-4771-9dd3-04c0623c7281;kaouthia;1;false;"{""legs"": 7, ""name"": ""fish""}"
38f7189b-53cb-48d4-894f-4eec86c7118b;maxillaris;9;true;"{""legs"": 3, ""name"": ""wasp""}"
16882100-f9c3-4058-b4c7-739bad62a698;californiae;6;false;"{""legs"": 4, ""name"": ""coyote""}"
65c73895-61dd-4263-b9a9-17701a43868e;sialis;9;false;"{""legs"": 3, ""name"": ""tortoise""}"
3601eb98-24ae-4fa9-bfa1-dd6ed7f909f0;cirratum;12;true;"{""legs"": 4, ""name"": ""donkey""}"
c64010f6-48e9-4acc-9bbc-d450dd154289;tangalunga;14;true;"{""legs"": 8, ""name"": ""moose""}"
fa70c452-1b57-400b-b7ea-9e2670c14604;oxycephalum;5;false;"{""legs"": 0, ""name"": ""hedgehog""}"
7f9bb957-4379-4e81-95d1-6680d2ddd7e2;aura;3;false;"{""legs"": 0, ""name"": ""lizard""}"
667fde07-d7df-4c43-a4ce-059bac05d230;natalis;6;false;"{""legs"": 0, ""name"": ""koala""}"
13be0281-dc0c-4ca7-a86a-3e5121d12f09;ludovicianus;2;true;"{""legs"": 5, ""name"": ""raven""}"
06a0e30b-ee0a-46b7-bc95-16240b811d0a;alba;0;true;"{""legs"": 7, ""name"": ""scorpion""}"
f1e207d6-41ed-4889-b732-a2b22fd0dc0f;ferus;1;false;"{""legs"": 5, ""name"": ""muskrat""}"
d6ce0321-59f7-498b-aab2-69428b5cdf5a;grosbeak;16;true;"{""legs"": 7, ""name"": ""spider""}"
f40cef35-1f57-4fb7-98f7-582b7294e6f5;brongersmai;10;true;"{""legs"": 5, ""name"": ""cockroach""}"
75719c62-0a43-48c8-afc0-9d905eb33f08;pigeon;5;false;"{""legs"": 0, ""name"": ""weasel""}"
baec8fda-7365-463e-974b-aa05b04664c9;jacchus;10;true;"{""legs"": 4, ""name"": ""marten""}"
f218ee83-ad5e-4ab0-9f90-9470518ea770;platurus;9;false;"{""legs"": 3, ""name"": ""lizard""}"
149a087f-9532-4a64-9905-f28d623b843d;hydrochaeris;0;false;"{""legs"": 2, ""name"": ""herring""}"
6c6e88ce-0c3b-423e-988f-09410219b426;asahinai;0;true;"{""legs"": 5, ""name"": ""deer""}"
5c2026ee-78a4-4b9a-a6f7-84e156ec5c6a;pardusorientalis;0;true;"{""legs"": 4, ""name"": ""deer""}"
fd6af630-9186-4638-9353-1e8ee34fc72c;versicolor;15;false;"{""legs"": 4, ""name"": ""guinea pig""}"
a01cd7c1-e265-4b13-8214-d9d41ac1c52e;guttata;7;true;"{""legs"": 4, ""name"": ""donkey""}"
a5511454-119b-40d8-90c0-f4941b99ae02;flavobrunneum;19;false;"{""legs"": 5, ""name"": ""grasshopper""}"
7299f2da-63ba-4bef-8066-c6963992360c;holbrooki;2;false;"{""legs"": 4, ""name"": ""oyster""}"
cb004e26-69fe-4e04-a584-94596ea3fe38;australasiae;8;false;"{""legs"": 8, ""name"": ""minnow""}"
198c1146-efe7-42af-98bc-5b3b2ae9daa5;viperus;2;true;"{""legs"": 8, ""name"": ""cicada""}"
73de5f74-a07c-4bcd-ad63-84289a06fc53;striatus;12;false;"{""legs"": 3, ""name"": ""mole""}"
d0197af2-ea42-4bf9-b0f0-a220419b2f3c;pacos;10;true;"{""legs"": 0, ""name"": ""mosquito""}"
b8f00f42-64b7-4448-916e-a049e8c8ebf0;wren;11;true;"{""legs"": 4, ""name"": ""yak""}"
1446f9d3-9d58-4a27-8095-45418f75fe71;melanuruserebennus;17;false;"{""legs"": 8, ""name"": ""pug""}"
f18189f3-37f4-4799-8bd6-224fc692cfd0;obsoletus;14;false;"{""legs"": 8, ""name"": ""crab""}"
4d73fbbb-8f2c-4151-80fb-e40eaeb38b5a;acrochorda;8;true;"{""legs"": 4, ""name"": ""bat""}"
cca4702d-2592-4f16-8748-6ad35737092a;lectularius;9;false;"{""legs"": 2, ""name"": ""louse""}"
7bd4e93e-163a-4604-bc19-05f976afdca2;callidryas;11;true;"{""legs"": 2, ""name"": ""hound""}"
4ec12b1c-6dc3-404d-83d9-1a486520471d;haje;6;true;"{""legs"": 1, ""name"": ""swan""}"
1f412b6e-44f3-45dc-8a4f-0ea52ca8d0dd;arafurae;0;false;"{""legs"": 4, ""name"": ""minnow""}"
1b4c4163-d947-4d76-b20c-c537dcc6f4a2;bubalis;16;false;"{""legs"": 6, ""name"": ""wildebeest""}"
9d1dceb4-be8f-4201-bc22-02948a94d7a8;sulfuratus;19;true;"{""legs"": 4, ""name"": ""platypus""}"
740a76cc-ba9a-4d65-94bf-0d7678583045;daedalma;8;true;"{""legs"": 4, ""name"": ""pig""}"
19ab992d-c1b1-41ea-83b0-cb29c78253a0;mykiss;4;true;"{""legs"": 0, ""name"": ""mule""}"
e6b21c5d-05a8-4624-aec7-d2a7eaa2f358;simum;0;false;"{""legs"": 8, ""name"": ""reindeer""}"
a84f1f28-fb55-4444-b930-d7cf06cbf806;niloticus;16;false;"{""legs"": 7, ""name"": ""monkey""}"
cf6d39bc-072e-4acc-9b70-f74d471632a4;aurita;3;true;"{""legs"": 4, ""name"": ""mink""}"
13b43ec8-a939-4138-8d20-07b641de5a45;principalis;12;true;"{""legs"": 0, ""name"": ""locust""}"
06f0ef22-8c27-4511-8d46-e1d9a714d89b;marcidus;14;true;"{""legs"": 8, ""name"": ""camel""}"
395baafe-da65-4d32-beb8-c90b203e7575;taxispilota;5;false;"{""legs"": 5, ""name"": ""mink""}"
33530648-705b-4b0a-aea0-27e3d388d804;domestica;15;false;"{""legs"": 6, ""name"": ""fly""}"
e0c1df02-b750-4cc3-9140-68f2ee65e05f;temporaria;19;true;"{""legs"": 4, ""name"": ""wolf""}"
f1147a65-d5a1-4ae7-af19-5524e233a253;moschatus;13;true;"{""legs"": 2, ""name"": ""butterfly""}"
f9254b6c-aa91-4a78-b22d-5116508a5179;barabensis;9;true;"{""legs"": 2, ""name"": ""alpaca""}"
9bd07ccc-4116-4bf6-8c39-916f26f37a98;aegagrushircus;12;true;"{""legs"": 5, ""name"": ""seal""}"
539dc7f3-0085-4e51-b58a-90008e8c5856;striatus;16;true;"{""legs"": 7, ""name"": ""walrus""}"
cb2171ce-60d9-4e9c-a17a-4507103d0efd;deer;9;false;"{""legs"": 0, ""name"": ""goose""}"
b40bd448-503f-4f53-b43b-cb3df96a63a7;caeruleus;19;true;"{""legs"": 8, ""name"": ""buffalo""}"
4b8e3ed0-d0fd-4f1b-ab7e-86bfdb68c650;quercicus;18;true;"{""legs"": 3, ""name"": ""hamster""}"
19a690e5-f10b-44df-8278-d94d1da5520f;vitreolus;9;true;"{""legs"": 6, ""name"": ""manatee""}"
84b72362-5018-4f5b-817b-2636ae28fd90;brunnea;5;true;"{""legs"": 2, ""name"": ""jellyfish""}"
a1ca3688-a5b5-4a1f-9407-dfd9e5d54730;rex;2;false;"{""legs"": 7, ""name"": ""crow""}"
cf66c0db-a54c-429e-993a-8a470d995d7c;radiata;18;false;"{""legs"": 1, ""name"": ""bat""}"
f7f0cea8-f7d4-409e-b284-68364eae87c5;maximusindicus;3;true;"{""legs"": 6, ""name"": ""coyote""}"
4fc5734f-aae0-42a7-b6b6-68afcc958756;porphyriacus;9;true;"{""legs"": 3, ""name"": ""rat""}"
1f56dbfd-1052-4104-a94f-5e275d59eb6b;ornata;2;true;"{""legs"": 8, ""name"": ""moose""}"
e7f60c57-ef89-4ec8-a5fb-02b0c3ec268c;cristata;12;false;"{""legs"": 2, ""name"": ""hound""}"
b01e46e8-b876-47be-a790-4428f040db9e;unicolor;3;true;"{""legs"": 5, ""name"": ""fly""}"
58d4a0b6-b530-4c0e-b983-525c8d8ef0b0;varia;13;false;"{""legs"": 0, ""name"": ""goose""}"
b844f697-ed62-4253-8daf-80de396ff995;tshawytscha;2;true;"{""legs"": 8, ""name"": ""hamster""}"
6fe55af0-1140-4aab-b8ec-517381f0a855;macao;2;false;"{""legs"": 4, ""name"": ""rhinoceros""}"
d581edde-aa8b-42a8-8f63-f5336d516448;pictus;10;false;"{""legs"": 0, ""name"": ""raven""}"
3cde7fe2-a593-400a-83ec-ffbb7d8012e3;pullatus;11;true;"{""legs"": 4, ""name"": ""reindeer""}"
08835db2-bc92-462f-8462-c2ab7b9d9da9;pileatus;18;true;"{""legs"": 0, ""name"": ""elephant""}"
2c6ed89a-fe10-4d19-9e86-0beb3dd6e0bc;felis;10;false;"{""legs"": 4, ""name"": ""minnow""}"
ada0319b-b183-4170-8ca1-dbc7bad5b303;polyphemus;0;false;"{""legs"": 1, ""name"": ""mole""}"
905591e2-09a6-40ba-a16b-579317f8407c;capillata;5;true;"{""legs"": 2, ""name"": ""ape""}"
9ebca056-5b95-49e6-8e96-b678364e48a7;holbrooki;1;false;"{""legs"": 3, ""name"": ""swan""}"
2591b66d-1ed8-4052-85fa-b37577ed5527;andersoni;6;false;"{""legs"": 5, ""name"": ""goldfish""}"
ded44699-9f42-43fb-84e3-e820126e278e;sibirica;12;false;"{""legs"": 4, ""name"": ""crocodile""}"
376edccc-7747-44b1-95a6-feb911fbee93;undecimalis;3;true;"{""legs"": 5, ""name"": ""mink""}"
b6cca3a1-c029-4a89-9b6a-bc219c784b50;sibirica;18;false;"{""legs"": 1, ""name"": ""dinosaur""}"
8b626ea8-f21c-45f6-8147-180301f50fb7;atra;11;false;"{""legs"": 4, ""name"": ""beetle""}"
7aa6ad02-c00a-49c8-b714-0279effec0a1;troglodytes;9;true;"{""legs"": 7, ""name"": ""spider""}"
d6f7ecd8-ea4e-4bc7-890c-59a406caced2;erythrotaenia;16;true;"{""legs"": 1, ""name"": ""rat""}"
a6f89c85-0cc2-42c1-bff6-a7f566597b0f;flavobrunneum;5;false;"{""legs"": 0, ""name"": ""rhinoceros""}"
c2aa5c89-2e48-456f-80f4-36bae0243b41;paniceum;1;true;"{""legs"": 1, ""name"": ""ox""}"
7f8460c4-45a4-4e0c-bf3a-16cdcb06756c;gregaria;17;false;"{""legs"": 2, ""name"": ""cat""}"
1f41cdee-84b2-4244-b958-2762678abefa;diphone;15;true;"{""legs"": 0, ""name"": ""woodchuck""}"
6d00cfe0-816b-4191-a4e6-49906c480169;ocellatus;6;true;"{""legs"": 6, ""name"": ""porpoise""}"
e2401dce-ad66-4d83-893c-e40c55216f8c;unicinctus;7;true;"{""legs"": 8, ""name"": ""gnu""}"
cb0db48b-57cb-49fe-a79b-fccf1e68b5ee;fulvipes;14;false;"{""legs"": 0, ""name"": ""weasel""}"
d961631f-9c32-46a5-9a78-2085f3e471f8;tenuis;9;false;"{""legs"": 7, ""name"": ""clam""}"
105d5d9e-e10f-434b-a53b-40df162b5e04;platyrhynchos;10;true;"{""legs"": 7, ""name"": ""moose""}"
f96f02a6-4837-44f7-af6e-7ca544c20e1f;rupicapra;15;true;"{""legs"": 0, ""name"": ""termite""}"
f0cc76ff-66bf-4a97-a4dc-ed6df9e2df3e;regalis;1;false;"{""legs"": 0, ""name"": ""mouse""}"
e02fcb12-72b1-4f38-96fe-b45689fb995b;nasicus;1;false;"{""legs"": 4, ""name"": ""rat""}"
9eff785e-4625-4e8d-9ba7-b661849a37bb;urarachnoides;5;false;"{""legs"": 3, ""name"": ""duck""}"
8efc8615-2807-4f0d-9bba-d0032ee1957c;scriptaelegans;12;false;"{""legs"": 0, ""name"": ""dog""}"
a446a76a-8bb2-4605-a430-4626022be745;gladifer;3;true;"{""legs"": 6, ""name"": ""rabbit""}"
a60df7c4-4521-4b72-961f-88cee1d061a8;monachus;5;false;"{""legs"": 1, ""name"": ""hare""}"
0a0f779e-25a8-486d-94a1-9599bd31ab42;flagellumpiceus;11;true;"{""legs"": 4, ""name"": ""herring""}"
14b76558-4f8e-476b-9893-6c7fcfd267a9;mexicanum;4;true;"{""legs"": 5, ""name"": ""monkey""}"
e5f443cb-9574-48ec-afb3-90efdcc74829;rerio;0;true;"{""legs"": 7, ""name"": ""monkey""}"
299a92f9-81a2-42df-bf3f-a8016088267c;hemioliopterus;13;false;"{""legs"": 6, ""name"": ""alpaca""}"
b2275bee-dd4e-45ca-aef6-473e4600eea1;fasciata;5;true;"{""legs"": 5, ""name"": ""guinea pig""}"
0f2e1507-491c-4e77-9d56-e1a75a3bc86f;ursinus;14;true;"{""legs"": 1, ""name"": ""armadillo""}"
3e5b6d7f-24b8-4b95-8596-ad153d063282;alternatus;7;true;"{""legs"": 7, ""name"": ""eagle""}"
60da7a6f-e615-4aab-a0aa-c47ce5158e50;hollandicus;6;false;"{""legs"": 8, ""name"": ""otter""}"
4c49ec1e-5943-4cda-ad24-fbebbb7b063c;putorius;8;true;"{""legs"": 7, ""name"": ""wildebeest""}"
0f5ac369-a728-41f7-95d1-1e908e75d515;putoriusfuro;2;false;"{""legs"": 6, ""name"": ""snake""}"
008de861-1f99-463a-aaa4-405eb5861287;pygmaea;13;false;"{""legs"": 3, ""name"": ""locust""}"
41d21490-abda-4bca-9479-4f616e3e57bd;bengalensis;1;false;"{""legs"": 7, ""name"": ""donkey""}"
c7418121-73b2-4fac-91dd-967f2eb3fa7e;simum;1;false;"{""legs"": 7, ""name"": ""gorilla""}"
bc8331ac-13d4-49ab-8a77-486c2d6b223a;wren;7;false;"{""legs"": 4, ""name"": ""worm""}"
e65aac66-7fe3-4533-910a-9ef08e1601bc;ferox;1;true;"{""legs"": 5, ""name"": ""cricket""}"
fe94d67b-2b1d-4da4-a53d-414774e4b203;dromedarius;9;false;"{""legs"": 8, ""name"": ""frog""}"
6b6f8af6-98d5-4eb3-b663-eb04352a2a24;volitans;11;false;"{""legs"": 0, ""name"": ""turtle""}"
6c4114ce-6796-4c80-a32a-0af61a5549f5;tetraspis;9;true;"{""legs"": 6, ""name"": ""donkey""}"
0dcb2b4f-3f32-4038-877d-e8b37daf3eac;craniifer;0;true;"{""legs"": 6, ""name"": ""rhinoceros""}"
5fc00ea5-3214-49e8-93de-e343a41ca0ef;horridus;10;false;"{""legs"": 4, ""name"": ""porpoise""}"
35f44f2c-6de1-46b0-bc7a-16a206d06dfd;laevis;13;false;"{""legs"": 5, ""name"": ""cod""}"
23edd2db-df05-4196-a599-ce189aae408f;cunicularia;7;false;"{""legs"": 0, ""name"": ""weasel""}"
6836b02d-e28b-4669-beac-430f55f18ad9;flavimaculatum;7;false;"{""legs"": 2, ""name"": ""cicada""}"
642704ec-a9a7-460c-b814-98d053d1013e;pardalis;12;false;"{""legs"": 6, ""name"": ""hippopotamus""}"
0952a57c-34f3-4d74-b144-d7f368ce2080;muscipula;9;true;"{""legs"": 4, ""name"": ""porcupine""}"
7fe47288-a42a-48a9-85af-2d8da2a09c09;monoceros;6;false;"{""legs"": 3, ""name"": ""zebra""}"
4e2f2032-8237-456d-8813-e7aced526236;bairdi;13;false;"{""legs"": 6, ""name"": ""herring""}"
560f064a-f1d6-406f-8242-20169cbab29e;kabeyai;5;false;"{""legs"": 0, ""name"": ""hamster""}"
23e20995-1f7e-4df1-946d-d75843989a63;procyonoides;16;false;"{""legs"": 3, ""name"": ""moose""}"
557b15cd-7995-4b94-8a11-e114e9970c41;grunniens;10;false;"{""legs"": 1, ""name"": ""leopard""}"
25612095-ba45-4d1b-8845-5ba548802eaa;catenatus;17;false;"{""legs"": 0, ""name"": ""jackal""}"
9bf55c61-1173-44e1-be84-b7beb7f26af7;amphibius;8;true;"{""legs"": 1, ""name"": ""fish""}"
6ec6969a-92bf-44f7-8952-8cff57a4c690;ludovicianus;4;false;"{""legs"": 2, ""name"": ""guinea pig""}"
e16e6950-a6d6-4d40-b146-b87ad1338786;carinata;4;true;"{""legs"": 2, ""name"": ""muskrat""}"
b4cf8685-ab94-4400-bb28-876a1dc26464;gorillagorilla;5;false;"{""legs"": 4, ""name"": ""dog""}"
e7bc4b32-bb80-4049-8e83-b5fbc6301809;africanaafricana;6;true;"{""legs"": 3, ""name"": ""cod""}"
4a6a5a07-b5af-45e3-956d-c4066b17a7c5;pensylvanicus;7;false;"{""legs"": 0, ""name"": ""termite""}"
5c2ea9b9-0145-4704-8e27-f96865132785;cinereus;0;false;"{""legs"": 6, ""name"": ""pig""}"
bda23fd0-42e4-4708-81de-2235a992a37b;familiarus;12;false;"{""legs"": 8, ""name"": ""badger""}"
9920cff7-6aea-4e10-8553-f352deea9464;nigricincta;3;true;"{""legs"": 8, ""name"": ""woodchuck""}"
9e439ca5-93f3-4f75-b64b-1c83ce8f2a4c;eurycerus;9;true;"{""legs"": 4, ""name"": ""whale""}"
b28a4de7-1a29-4d1f-8f21-ba2b97a9bf27;constrictorconstrictor;8;true;"{""legs"": 6, ""name"": ""fox""}"
1d2f2453-666e-46ce-b71d-6f060c953f36;lagotis;18;false;"{""legs"": 5, ""name"": ""yak""}"
826f516f-d07f-4217-bbdf-6802ecfc77b5;polymorpha;14;true;"{""legs"": 5, ""name"": ""oyster""}"
aaedbea9-82e2-4662-98a6-23ba946c73d1;aries;0;true;"{""legs"": 5, ""name"": ""reindeer""}"
6e6018d1-e52a-41a6-a4d7-39b6a77cfe27;putoriusfuro;11;false;"{""legs"": 0, ""name"": ""oyster""}"
7da3fccd-e005-431c-887d-0f2582762af3;maximusborneensis;8;false;"{""legs"": 8, ""name"": ""cockroach""}"
951c9772-685a-4adf-a770-304797d63fee;carolinensis;14;true;"{""legs"": 7, ""name"": ""hamster""}"
4bd06317-1437-4ee3-a7df-1595cc9cd89e;sirtalistetrataenia;13;false;"{""legs"": 1, ""name"": ""sheep""}"
356ccf1b-6f3d-4d29-972c-c86f6e6c1555;eurycerus;18;false;"{""legs"": 6, ""name"": ""hedgehog""}"
2d750873-975e-4275-805c-febca3e4369c;scabra;5;true;"{""legs"": 1, ""name"": ""tiger""}"
4ed2dd59-b829-45dc-b5a2-3aa9c91d089a;alternatus;15;false;"{""legs"": 1, ""name"": ""prairie dog""}"
54659b25-fd97-4b05-84ac-fa716fd2949d;groenlandicus;3;true;"{""legs"": 8, ""name"": ""grasshopper""}"
c8cc01a0-8798-4fa5-9045-088bcc4a2bc8;ammodytes;17;true;"{""legs"": 3, ""name"": ""zebra""}"
a2b5a1d1-c89c-409c-bb79-72012701cdd0;rufus;0;true;"{""legs"": 7, ""name"": ""manatee""}"
0d4fd2b0-a2cc-4df3-b933-d6b7bb4325f1;californicus;8;true;"{""legs"": 6, ""name"": ""eagle""}"
5d6ecf03-ce45-4b64-b4ec-cbeca00a6319;elapsoides;1;false;"{""legs"": 4, ""name"": ""eagle""}"
f53cb69c-65a3-428e-af96-ca24c60b5e64;pigeon;17;true;"{""legs"": 5, ""name"": ""buffalo""}"
e90fd56e-46c9-409a-9038-2c8be07b55fb;calva;0;false;"{""legs"": 7, ""name"": ""koala""}"
d8015b21-dfdb-44e2-99da-7760ba329cc1;gladius;2;false;"{""legs"": 8, ""name"": ""giraffe""}"
df849ce0-9833-4f86-afd4-7d3e8939d66a;macrotismerriam;13;false;"{""legs"": 7, ""name"": ""panda""}"
6db6d92b-833d-4a22-b2ba-7e0411fda051;peregrinus;9;false;"{""legs"": 4, ""name"": ""mallard""}"
c02ef656-c3ac-4504-b3af-d691b147b931;delupus;3;true;"{""legs"": 3, ""name"": ""snake""}"
cc81a72c-7e03-44ad-8469-ec441222fbe3;indica;5;true;"{""legs"": 7, ""name"": ""rhinoceros""}"
45299bbf-2ad7-4ac6-bbd7-38873a1d394a;niger;15;false;"{""legs"": 0, ""name"": ""pig""}"
61ecf1d6-e124-4d3c-9613-c963f6e70c98;putoriusfuro;14;true;"{""legs"": 4, ""name"": ""antelope""}"
aed01fd1-8e98-43f2-870e-b62a5ff35454;scutulatus;18;false;"{""legs"": 2, ""name"": ""weasel""}"
d2d26e20-dca9-46a8-85c2-a580ae0e8ec3;arctica;7;true;"{""legs"": 4, ""name"": ""armadillo""}"
98630a8d-d652-456a-ba68-0e2e95104c08;interpres;5;true;"{""legs"": 2, ""name"": ""bat""}"
c0b1cf76-5b05-4292-b8cc-bf753175e6de;cristatus;6;false;"{""legs"": 2, ""name"": ""dog""}"
75792699-b1c4-4fa1-997e-5c3416aa8215;gazella;19;true;"{""legs"": 7, ""name"": ""trout""}"
a7f1411d-4a8f-44e4-a953-97cf0f6e6b37;clavata;16;false;"{""legs"": 8, ""name"": ""frog""}"
91061a69-d893-400a-b5cd-8ea480e38c06;phoeniceus;8;true;"{""legs"": 8, ""name"": ""herring""}"
713949af-8730-4fc7-8c1e-8deb0f255871;aspis;17;true;"{""legs"": 1, ""name"": ""frog""}"
efc2c973-0276-4b81-ad3f-25334384a075;volitans;7;false;"{""legs"": 1, ""name"": ""ant""}"
af0537c7-e2c3-419f-b57e-e98b8b4e4860;temporaria;5;false;"{""legs"": 7, ""name"": ""antelope""}"
02574638-32be-4ed8-88f7-bd8e0f07c55a;reticulata;8;false;"{""legs"": 7, ""name"": ""eel""}"
488a9089-292f-458b-a6bb-3207c392a43b;pygerythrus;11;false;"{""legs"": 6, ""name"": ""turtle""}"
98f5cd3e-d812-417c-81e9-7488033981e0;indica;7;true;"{""legs"": 0, ""name"": ""goose""}"
24f4db9d-5779-425c-ab0a-fadf09fe95db;calvus;13;false;"{""legs"": 0, ""name"": ""seal""}"
87c857e6-82d3-469b-8ece-faf2581b2689;mykiss;18;true;"{""legs"": 5, ""name"": ""mule""}"
71c830bc-9fd9-4f9a-8793-e696d4993c73;callidryas;7;false;"{""legs"": 4, ""name"": ""herring""}"
ac0d7d72-931c-455d-8e55-61cc331f302e;groenlandicus;19;true;"{""legs"": 2, ""name"": ""goat""}"
0df0a431-8a05-4197-9d7d-96706b92f135;gouldiae;13;true;"{""legs"": 2, ""name"": ""cod""}"
b53bce8a-56d4-40df-8391-e0a7f5eda134;oriolus;3;false;"{""legs"": 6, ""name"": ""monkey""}"
ee31aef9-a663-4947-a248-95d88f1f4f18;larvatus;18;false;"{""legs"": 2, ""name"": ""whale""}"
4424fdb2-e40d-471b-aee2-1b72a3a4025d;acanthias;18;true;"{""legs"": 5, ""name"": ""goat""}"
28e4225f-a823-4891-b3c2-ad7d0d4a0a0f;californicus;9;true;"{""legs"": 0, ""name"": ""spider""}"
9db5d7f2-b2a0-45f5-9b9f-498d5b757953;philippinensis;9;false;"{""legs"": 7, ""name"": ""snail""}"
71fee6ea-ab57-48a6-97c0-f4833259b88f;gangeticus;14;false;"{""legs"": 5, ""name"": ""water buffalo""}"
6446d0d6-9690-4c7c-ba67-2c3a25f35cac;orientalis;2;true;"{""legs"": 4, ""name"": ""muskrat""}"
e83cab8e-37e4-46a5-bb91-8dccb1381ecc;sericata;9;true;"{""legs"": 2, ""name"": ""elephant""}"
e49c48e1-c1fa-4f21-84f9-58b4dd571a26;hollandicus;10;true;"{""legs"": 3, ""name"": ""impala""}"
d99a0326-44a9-4689-b1fe-4c08e38d0fa8;ciliatus;14;true;"{""legs"": 6, ""name"": ""herring""}"
dd9ea8b7-bdf7-4f84-bfcb-ac20aded8c07;natrix;5;true;"{""legs"": 0, ""name"": ""hedgehog""}"
69c612cd-b770-4503-9034-525f5c06403c;emoryi;4;true;"{""legs"": 1, ""name"": ""mink""}"
1103daa9-057d-4214-af35-03b0c3b5f7a5;calcarifer;7;true;"{""legs"": 7, ""name"": ""rabbit""}"
f1911ab6-6c49-4eac-aaaf-23563ef7db28;osseus;6;true;"{""legs"": 5, ""name"": ""wallaby""}"
4b9d53d3-2881-4278-8c8d-5c1a67f325f3;leo;3;false;"{""legs"": 2, ""name"": ""chinchilla""}"
b2e60508-ccea-42fc-a671-335e4a5cfac6;cecropia;19;true;"{""legs"": 6, ""name"": ""gnu""}"
685a5cc8-695b-45b4-926e-8ff63cfdf2a5;maculosus;6;false;"{""legs"": 0, ""name"": ""chimpanzee""}"
8b8c4003-6e15-4e45-a28d-8a88f86e2e1e;dohrnii;7;true;"{""legs"": 1, ""name"": ""gnu""}"
0812ad0e-278f-46cf-a7ff-61f63eaa2cb9;maximus;0;false;"{""legs"": 4, ""name"": ""swan""}"
6962984d-dced-4065-b343-b9e931bf2cd5;alba;18;false;"{""legs"": 2, ""name"": ""wallaby""}"
fb1714c9-b85a-43c0-92dd-35230b041e09;flagellumpiceus;18;true;"{""legs"": 6, ""name"": ""otter""}"
2d133e03-ef3f-48be-8077-5b6ad690f179;virginiana;2;true;"{""legs"": 8, ""name"": ""porcupine""}"
284143bf-d830-4f53-ae1d-7ae37b35abd3;spilota;3;true;"{""legs"": 3, ""name"": ""trout""}"
5c5a814a-78bb-4bf8-a1f0-f4d9d63076bf;torquata;17;true;"{""legs"": 8, ""name"": ""pug""}"
ae6121b4-7944-454f-b394-4571c5e95f50;vociferus;14;true;"{""legs"": 4, ""name"": ""camel""}"
ab2458f8-c97c-4589-a443-c872b4f7fd93;apiaster;16;false;"{""legs"": 4, ""name"": ""clam""}"
92ac4574-e3da-45a3-b74d-3e95443fb27f;schlegeli;8;false;"{""legs"": 0, ""name"": ""toad""}"
708e5819-1bfa-4f5a-99fd-df6125fa4842;grunniens;14;true;"{""legs"": 3, ""name"": ""turtle""}"
b04ac007-a411-47de-b555-1b2149035ab6;caerulea;3;false;"{""legs"": 5, ""name"": ""snake""}"
ead0d58e-ae93-437b-8b16-8524ab5bc4f4;brassicae;18;false;"{""legs"": 3, ""name"": ""goldfish""}"
affbf352-0fc2-4b5c-be5c-ae0a0ba6fcde;macrocephalus;4;false;"{""legs"": 1, ""name"": ""cattle""}"
5374b8ee-2718-4a81-a811-4a0887bc193a;kingii;16;true;"{""legs"": 8, ""name"": ""cricket""}"
21d4faa5-aa22-4bf8-845c-34ebed3d0c16;sanguineus;2;false;"{""legs"": 1, ""name"": ""moose""}"
e51aa1a6-988e-4fa3-8541-370113e96cfa;aspis;7;true;"{""legs"": 7, ""name"": ""jackal""}"
83147220-e684-407b-8d1f-e28a9e7ddf6c;borealis;6;false;"{""legs"": 5, ""name"": ""raccoon""}"
4d252170-5d96-4630-b26d-03680fba532a;infernalis;9;false;"{""legs"": 0, ""name"": ""squirrel""}"
d8e4996f-a0dc-4161-b25c-4065c0818214;caballus;7;true;"{""legs"": 7, ""name"": ""beaver""}"
1137965a-b433-42c8-b2ff-d0840a8357c2;colubrinus;18;true;"{""legs"": 0, ""name"": ""frog""}"
